"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZRXB","Roxburgh",,"unlcdf:3","unlcds:NZOTA","unlcdc:NZ","-45.533333","169.3","NZRXB"
"unlcd:NZSBN","Sockburn",,"unlcdf:3",,"unlcdc:NZ","-43.533333","172.55","NZSBN"
"unlcd:NZSDD","Seddon",,"unlcdf:3","unlcds:NZNSN","unlcdc:NZ","-41.666668","174.08333","NZSDD"
"unlcd:NZSDL","Silverdale",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.6","174.65","NZSDL"
"unlcd:NZSEA","Seaview",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:NZWGN","unlcdc:NZ","-39.466667","176.91667","NZSEA"
"unlcd:NZSHB","Shelly Bay",,"unlcdf:1, unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.283333","174.81667","NZSHB"
"unlcd:NZSHE","Sheffield",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.383335","172.16667","NZSHE"
"unlcd:NZSHL","Saint Heliers",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.85","174.86667","NZSHL"
"unlcd:NZSHN","Shannon",,"unlcdf:2, unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-40.533333","175.41667","NZSHN"
"unlcd:NZSMF","Smithfield",,"unlcdf:3",,"unlcdc:NZ","-44.366665","171.23334","NZSMF"
"unlcd:NZSSM","Silverstream",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.15","175.0","NZSSM"
"unlcd:NZSTK","Stoke",,"unlcdf:3","unlcds:NZNSN","unlcdc:NZ","-41.316666","173.23334","NZSTK"
"unlcd:NZSTR","Stratford",,"unlcdf:2, unlcdf:3",,"unlcdc:NZ","-39.333332","174.28334","NZSTR"
"unlcd:NZSTU","Seatoun",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.316666","174.83333","NZSTU"
"unlcd:NZSZS","Stewart Island",,"unlcdf:4","unlcds:NZSTL","unlcdc:NZ","-47.0","168.0","NZSZS"
"unlcd:NZTAI","Taita",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.2","174.95","NZTAI"
"unlcd:NZTAK","Takapuna",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:NZAUK","unlcdc:NZ","-36.783333","174.76666","NZTAK"
"unlcd:NZTAP","Tapanui",,"unlcdf:3","unlcds:NZOTA","unlcdc:NZ","-45.95","169.26666","NZTAP"
