"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:FRRZZ","Ramouzens",,"unlcdf:3, unlcdf:6","unlcds:FR32","unlcdc:FR","43.8","0.18333334","FRRZZ"
"unlcd:FRS22","Saint-Bonnet-en-Champsaur",,"unlcdf:3","unlcds:FR05","unlcdc:FR","44.666668","6.0666666","FRS22"
"unlcd:FRS23","Soyécourt","Soyecourt","unlcdf:3","unlcds:FR80","unlcdc:FR","49.866665","2.7833333","FRS23"
"unlcd:FRS25","Saint-Hippolyte",,"unlcdf:3","unlcds:FR25","unlcdc:FR","47.316666","6.8166666","FRS25"
"unlcd:FRS26","Saint-Pantaléon-les-Vignes","Saint-Pantaleon-les-Vignes","unlcdf:6","unlcds:FR26","unlcdc:FR","44.4","5.0333333","FRS26"
"unlcd:FRS29","Saint-Pabu",,"unlcdf:1, unlcdf:3","unlcds:FR29","unlcdc:FR","48.566666","3.4","FRS29"
"unlcd:FRS2A","Saulnes",,"unlcdf:3","unlcds:FR54","unlcdc:FR","49.533333","5.8166666","FRS2A"
"unlcd:FRS2B","Saint-Sorlin-en-Bugey",,"unlcdf:6","unlcds:FR01","unlcdc:FR","45.883335","5.366667","FRS2B"
"unlcd:FRS2C","Saint-Cyprien",,"unlcdf:3","unlcds:FR66","unlcdc:FR","42.616665","3.0","FRS2C"
"unlcd:FRS2D","Sandillon",,"unlcdf:3, unlcdf:6","unlcds:FR45","unlcdc:FR","47.85","2.0333333","FRS2D"
"unlcd:FRS2E","Saint-Martin-d'Écublei","Saint-Martin-d'Ecublei","unlcdf:3","unlcds:FR61","unlcdc:FR","48.783333","0.68333334","FRS2E"
"unlcd:FRS2F","Spézet","Spezet","unlcdf:3","unlcds:FR29","unlcdc:FR","48.2","-3.7166667","FRS2F"
"unlcd:FRS2G","Saint-Gelais",,"unlcdf:3","unlcds:FR79","unlcdc:FR","46.383335","-0.38333333","FRS2G"
