"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZAFRH","Franschhoek",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.916668","19.133333","ZAFRH"
"unlcd:ZAFVS","Ventersburg",,"unlcdf:3","unlcds:ZAFS","unlcdc:ZA","-28.083334","27.133333","ZAFVS"
"unlcd:ZAFVW","Fairview",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-34.0","24.116667","ZAFVW"
"unlcd:ZAGAA","Gansbaai",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.583332","19.35","ZAGAA"
"unlcd:ZAGAR","Gardens",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.933334","18.4","ZAGAR"
"unlcd:ZAGAU","Gauteng",,"unlcdf:2, unlcdf:3","unlcds:ZAGT","unlcdc:ZA",,,"ZAGAU"
"unlcd:ZAGAY","Glenashley",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.75","31.05","ZAGAY"
"unlcd:ZAGBU","Groenbult",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-23.583334","29.933332","ZAGBU"
"unlcd:ZAGBY","Gordon's Bay",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.166668","18.866667","ZAGBY"
"unlcd:ZAGEB","Greenbushes",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-33.933334","25.416666","ZAGEB"
"unlcd:ZAGHN","Greenhaven",,"unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-34.033333","22.2","ZAGHN"
"unlcd:ZAGIV","Gingindlovu",,"unlcdf:3",,"unlcdc:ZA","-29.016666","31.583334","ZAGIV"
"unlcd:ZAGIY","Giyani",,"unlcdf:4",,"unlcdc:ZA",,,"ZAGIY"
"unlcd:ZAGLC","Glencoe",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-28.183332","30.15","ZAGLC"
"unlcd:ZAGLE","Golela",,"unlcdf:3","unlcds:ZAMP","unlcdc:ZA","-27.316668","31.866667","ZAGLE"
"unlcd:ZAGLH","Glenhurd",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-33.95","25.566668","ZAGLH"
"unlcd:ZAGLU","Guguletu",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.983334","18.566668","ZAGLU"
"unlcd:ZAGNB","Gans Bay",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA",,,"ZAGNB"
"unlcd:ZAGNL","Gillitts",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.8","30.8","ZAGNL"
"unlcd:ZAGON","Gonubie",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-32.933334","28.016666","ZAGON"
"unlcd:ZAGPT","Green Point",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.916668","18.4","ZAGPT"
"unlcd:ZAGRA","Greenacres",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-32.666668","27.8","ZAGRA"
"unlcd:ZAGRB","Grabouw",,"unlcdf:3",,"unlcdc:ZA","-34.15","19.0","ZAGRB"
"unlcd:ZAGRH","Grahamstown",,"unlcdf:1","unlcds:ZAEC","unlcdc:ZA",,,"ZAGRH"
"unlcd:ZAGRJ","George",,"unlcdf:4",,"unlcdc:ZA",,,"ZAGRJ"
"unlcd:ZAGRM","Germiston",,"unlcdf:2, unlcdf:3",,"unlcdc:ZA",,,"ZAGRM"
"unlcd:ZAGRP","Greenwood Park",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.783333","31.016666","ZAGRP"
"unlcd:ZAGRV","Greyville",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.833334","31.0","ZAGRV"
"unlcd:ZAGRW","Graafwater",,"unlcdf:3",,"unlcdc:ZA","-32.25","19.0","ZAGRW"
"unlcd:ZAGRY","Greytown",,"unlcdf:3",,"unlcdc:ZA","-29.05","30.583334","ZAGRY"
"unlcd:ZAGSF","Garsfontein",,"unlcdf:1","unlcds:ZAGP","unlcdc:ZA","-25.783333","28.283333","ZAGSF"
"unlcd:ZAGSI","Greenside",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-25.0","28.716667","ZAGSI"
"unlcd:ZAGSS","Sabi Sabi",,"unlcdf:4",,"unlcdc:ZA",,,"ZAGSS"
"unlcd:ZAGTV","Grootvlei",,"unlcdf:3","unlcds:ZAMP","unlcdc:ZA","26.766666","28.483334","ZAGTV"
"unlcd:ZAGTY","Gately",,"unlcdf:1","unlcds:ZAEC","unlcdc:ZA",,,"ZAGTY"
