"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ILMIP","Mitspeh Ramon",,"unlcdf:3, unlcdf:4",,"unlcdc:IL","30.6","34.8","ILMIP"
"unlcd:ILMIS","Mishmar David",,"unlcdf:3",,"unlcdc:IL","31.816668","34.9","ILMIS"
"unlcd:ILMJO","Beit Shean Jordan Meshakef",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.816666","35.916668","ILMJO"
"unlcd:ILMLA","Ashdod Millennium",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","31.816668","34.65","ILMLA"
"unlcd:ILMMN","Maman/Lod",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.05","34.75","ILMMN"
"unlcd:ILMOD","Modi'in-Maccabim-Re'ut",,"unlcdf:3",,"unlcdc:IL","31.9","35.0","ILMOD"
"unlcd:ILMON","Tel Mond",,"unlcdf:3",,"unlcdc:IL","32.25","34.933334","ILMON"
"unlcd:ILMRA","Ashdod Rail Terminal",,"unlcdf:2","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILMRA"
"unlcd:ILMSD","Mashabbe Sade",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.0","34.783333","ILMSD"
"unlcd:ILMSG","Misgav",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.85","35.25","ILMSG"
"unlcd:ILMSO","Mishor Rotem",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.083334","35.266666","ILMSO"
"unlcd:ILMSP","Haifa Israel Shipyards Port",,"unlcdf:1","unlcds:ILZ","unlcdc:IL","32.8","34.983334","ILMSP"
"unlcd:ILMTL","Matula",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILMTL"
"unlcd:ILMTR","Meitar",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.316668","34.933334","ILMTR"
"unlcd:ILMTS","Ashdod Terminal 207",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILMTS"
"unlcd:ILMTT","Moza Illit",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.8","35.15","ILMTT"
"unlcd:ILMTZ","Masada",,"unlcdf:4",,"unlcdc:IL",,,"ILMTZ"
"unlcd:ILMUO","Masu'ot Yitzhak",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.7","34.683334","ILMUO"
"unlcd:ILMVA","Moshav Ahisamach",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.933332","34.9","ILMVA"
"unlcd:ILMXF","Merhavya",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.6","35.316666","ILMXF"
"unlcd:ILMZH","Mazliah",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.9","34.866665","ILMZH"
"unlcd:ILMZI","Mevasseret Ziyyon",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.8","35.15","ILMZI"
"unlcd:ILMZR","Mizra",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.65","35.283333","ILMZR"
"unlcd:ILNAA","Na An",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.866667","34.85","ILNAA"
"unlcd:ILNAB","Nabulus",,"unlcdf:1, unlcdf:3","unlcds:ILJM","unlcdc:IL","32.216667","35.25","ILNAB"
"unlcd:ILNAM","Nir Am",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.516666","34.583332","ILNAM"
"unlcd:ILNAS","Nahshonim",,"unlcdf:3",,"unlcdc:IL","32.066666","34.95","ILNAS"
"unlcd:ILNAT","Netanya",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:IL","32.333332","34.866665","ILNAT"
"unlcd:ILNAZ","Nazareth",,"unlcdf:3, unlcdf:6",,"unlcdc:IL","32.7","35.3","ILNAZ"
"unlcd:ILNEG","Negba",,"unlcdf:3",,"unlcdc:IL","31.666666","34.683334","ILNEG"
"unlcd:ILNEH","Nehalim",,"unlcdf:3",,"unlcdc:IL","32.066666","34.916668","ILNEH"
"unlcd:ILNET","Netivot",,"unlcdf:3",,"unlcdc:IL","31.416666","34.583332","ILNET"
"unlcd:ILNEV","Nevatim",,"unlcdf:3",,"unlcdc:IL","31.216667","34.866665","ILNEV"
"unlcd:ILNHR","Nesher",,"unlcdf:3",,"unlcdc:IL","32.766666","35.05","ILNHR"
"unlcd:ILNHY","Nahariya",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.0","35.083332","ILNHY"
"unlcd:ILNHZ","Nahal Oz",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.466667","34.483334","ILNHZ"
"unlcd:ILNID","Nir Dawid",,"unlcdf:3",,"unlcdc:IL","32.5","35.45","ILNID"
"unlcd:ILNIT","Ma'anit",,"unlcdf:6",,"unlcdc:IL","32.45","35.033333","ILNIT"
"unlcd:ILNLL","Newe Ilan",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.8","35.083332","ILNLL"
"unlcd:ILNNM","Nizzanim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.716667","34.633335","ILNNM"
"unlcd:ILNOZ","Nir Oz",,"unlcdf:3",,"unlcdc:IL","31.3","34.4","ILNOZ"
"unlcd:ILNUR","Newe Ur",,"unlcdf:3, unlcdf:6",,"unlcdc:IL","32.583332","35.55","ILNUR"
"unlcd:ILNWY","Newe Yamin",,"unlcdf:3",,"unlcdc:IL","32.166668","34.916668","ILNWY"
"unlcd:ILNZN","Nizana",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILNZN"
"unlcd:ILNZV","Nir Zevi",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.95","34.85","ILNZV"
"unlcd:ILNZY","Nes Ziyyona",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.916666","34.8","ILNZY"
"unlcd:ILOFA","Ofakim",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","31.283333","34.616665","ILOFA"
"unlcd:ILOFR","Ofra",,"unlcdf:1, unlcdf:6",,"unlcdc:IL","31.95","35.25","ILOFR"
"unlcd:ILOHM","Oshrat",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.966667","35.15","ILOHM"
"unlcd:ILOLE","Olesh",,"unlcdf:3",,"unlcdc:IL","32.316666","34.983334","ILOLE"
"unlcd:ILOME","'Omer",,"unlcdf:3",,"unlcdc:IL","31.283333","34.85","ILOME"
"unlcd:ILORA","Or 'Aqiva",,"unlcdf:3",,"unlcdc:IL","32.5","34.916668","ILORA"
"unlcd:ILOST","Eshta'ol",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.783333","35.0","ILOST"
"unlcd:ILOVL","Lod Overseas",,"unlcdf:6","unlcds:ILTA","unlcdc:IL","31.95","34.883335","ILOVL"
"unlcd:ILOVM","Qiryat Ata Milenium Terminal",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.8","35.1","ILOVM"
"unlcd:ILOVO","Ashdod Overseas",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILOVO"
"unlcd:ILOVR","Haifa Overseas",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.8","34.983334","ILOVR"
"unlcd:ILOVS","Ashdod Overseas 2",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILOVS"
"unlcd:ILOVY","Ashdod Overseas Hayovel Terminal",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILOVY"
"unlcd:ILOYH","Or Yehuda",,"unlcdf:3",,"unlcdc:IL","32.033333","34.85","ILOYH"
"unlcd:ILPDY","Pardesiya",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.3","34.9","ILPDY"
"unlcd:ILPEH","Petahya",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.866667","34.883335","ILPEH"
"unlcd:ILPET","Petah Tikva",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.083332","34.883335","ILPET"
"unlcd:ILPHH","Pardes Hanna",,"unlcdf:3",,"unlcdc:IL","32.466667","34.983334","ILPHH"
"unlcd:ILPHM","Palmachim",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.933332","34.7","ILPHM"
"unlcd:ILPSM","Post Offoce Modi'In",,"unlcdf:6","unlcds:ILTA","unlcdc:IL","31.9","35.0","ILPSM"
"unlcd:ILPST","Post Office Lod",,"unlcdf:6","unlcds:ILTA","unlcdc:IL","31.95","34.883335","ILPST"
"unlcd:ILPTQ","Petah Tiqwa",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.083332","34.866665","ILPTQ"
"unlcd:ILQAD","Qadima",,"unlcdf:6","unlcds:ILM","unlcdc:IL","32.283333","34.916668","ILQAD"
"unlcd:ILQIS","Qiryat Shemona",,"unlcdf:3",,"unlcdc:IL",,,"ILQIS"
"unlcd:ILQYB","Qiryat Bialik",,"unlcdf:3",,"unlcdc:IL","32.833332","35.066666","ILQYB"
"unlcd:ILQYM","Qiryat Mal'akhi",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.733334","34.733334","ILQYM"
"unlcd:ILQYT","Qiryat Gat",,"unlcdf:3",,"unlcdc:IL","31.6","34.766666","ILQYT"
"unlcd:ILRAA","Ra'ananna",,"unlcdf:3",,"unlcdc:IL","32.183334","34.866665","ILRAA"
"unlcd:ILRAM","Ramat HaSharon",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.15","34.833332","ILRAM"
"unlcd:ILRAO","Ram-On",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.516666","35.25","ILRAO"
"unlcd:ILRBA","Regba",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.966667","35.083332","ILRBA"
"unlcd:ILRDM","Revadim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.766666","34.816666","ILRDM"
"unlcd:ILREH","Rehovot",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.883333","34.8","ILREH"
"unlcd:ILRFH","Rafiach",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILRFH"
"unlcd:ILRFL","Ramat Ef Al",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.033333","34.816666","ILRFL"
"unlcd:ILRGM","Regavim",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.516666","35.016666","ILRGM"
"unlcd:ILRHA","Rosh Ha'ayin",,"unlcdf:3",,"unlcdc:IL","32.083332","34.933334","ILRHA"
"unlcd:ILRHN","Rosh Hanikra",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILRHN"
"unlcd:ILRHO","Ramat Hovav",,"unlcdf:3",,"unlcdc:IL","31.133333","34.766666","ILRHO"
"unlcd:ILRHS","Ramat Hashofet",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.6","35.083332","ILRHS"
"unlcd:ILRHT","Rahat",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.383333","34.75","ILRHT"
"unlcd:ILRHV","Ramat HaKovesh",,"unlcdf:3",,"unlcdc:IL","32.216667","34.916668","ILRHV"
"unlcd:ILRLZ","Rishon Leziyyon",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.95","34.8","ILRLZ"
"unlcd:ILRMG","Ramat Gan",,"unlcdf:3",,"unlcdc:IL","32.083332","34.8","ILRMG"
"unlcd:ILRML","Ramla",,"unlcdf:3",,"unlcdc:IL","31.916666","34.85","ILRML"
"unlcd:ILRNP","Rishpon",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.2","34.816666","ILRNP"
"unlcd:ILRPN","Rosh Pina",,"unlcdf:4",,"unlcdc:IL",,,"ILRPN"
"unlcd:ILRRA","Ramat Razi'el",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.766666","35.066666","ILRRA"
"unlcd:ILRVM","Revivim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.033333","34.716667","ILRVM"
"unlcd:ILRYO","Ramat Yohanan",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.783333","35.116665","ILRYO"
"unlcd:ILRYY","Ramat Yishay",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.7","35.166668","ILRYY"
"unlcd:ILSAM","Shoham",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","31.983334","34.933334","ILSAM"
"unlcd:ILSAS","Sasa",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.016666","35.383335","ILSAS"
"unlcd:ILSDB","Sedeh Boker",,"unlcdf:3","unlcds:ILD","unlcdc:IL","30.866667","34.783333","ILSDB"
"unlcd:ILSDE","Sde Uziyahu",,"unlcdf:3",,"unlcdc:IL","31.75","-34.683334","ILSDE"
"unlcd:ILSDM","Shedema",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.833334","34.75","ILSDM"
"unlcd:ILSDO","Sdot Yam",,"unlcdf:3",,"unlcdc:IL","32.483334","34.9","ILSDO"
"unlcd:ILSDT","Sederot",,"unlcdf:3",,"unlcdc:IL","31.516666","34.583332","ILSDT"
"unlcd:ILSDV","Tel Aviv Sde Dov Airport",,"unlcdf:4","unlcds:ILTA","unlcdc:IL","32.1","34.766666","ILSDV"
"unlcd:ILSED","Sedom",,"unlcdf:4",,"unlcdc:IL",,,"ILSED"
"unlcd:ILSGS","Segev Shalom",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.2","34.833332","ILSGS"
"unlcd:ILSHA","Shahar",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.616667","34.716667","ILSHA"
"unlcd:ILSHF","Shefar'am",,"unlcdf:2, unlcdf:3",,"unlcdc:IL","32.8","35.166668","ILSHF"
"unlcd:ILSHI","Beit Hashita",,"unlcdf:3",,"unlcdc:IL",,,"ILSHI"
"unlcd:ILSHM","Gan Shmuel",,"unlcdf:3",,"unlcdc:IL","32.45","34.95","ILSHM"
"unlcd:ILSHR","Shamir",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.15","35.65","ILSHR"
"unlcd:ILSIL","Sde Warbug",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.2","34.9","ILSIL"
"unlcd:ILSKH","Sakhnin",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.85","35.283333","ILSKH"
"unlcd:ILSLM","Shelomi",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.066666","35.1","ILSLM"
"unlcd:ILSTT","Sha'arei Tikva",,"unlcdf:3",,"unlcdc:IL","32.116665","35.016666","ILSTT"
"unlcd:ILSUK","Sukrier",,"unlcdf:0",,"unlcdc:IL",,,"ILSUK"
"unlcd:ILSVY","Savyon",,"unlcdf:6",,"unlcdc:IL","32.033333","34.866665","ILSVY"
"unlcd:ILSWS","Swissport Cargo ICD/Lod",,"unlcdf:6","unlcds:ILTA","unlcdc:IL","31.95","34.883335","ILSWS"
"unlcd:ILSZF","Shizafon",,"unlcdf:3","unlcds:ILD","unlcdc:IL","30.033333","35.016666","ILSZF"
"unlcd:ILSZO","Kefar Szold",,"unlcdf:3",,"unlcdc:IL","33.2","35.65","ILSZO"
"unlcd:ILTAB","Taba Border Crossing",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILTAB"
"unlcd:ILTAR","Ma'alot-Tarshiha",,"unlcdf:3",,"unlcdc:IL","33.016666","35.283333","ILTAR"
"unlcd:ILTCL","Tirat Carmel",,"unlcdf:3",,"unlcdc:IL",,,"ILTCL"
"unlcd:ILTFN","Migdal Tefen",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.966667","35.266666","ILTFN"
"unlcd:ILTHD","Tzur Hadassah",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.716667","35.083332","ILTHD"
"unlcd:ILTIB","Tiberias",,"unlcdf:1, unlcdf:3",,"unlcdc:IL","32.8","35.533333","ILTIB"
"unlcd:ILTKA","Tzoran-Kadima",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.266666","34.9","ILTKA"
"unlcd:ILTLM","Tlalim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","30.983334","34.766666","ILTLM"
"unlcd:ILTLV","Tel Aviv-Yafo",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:ILTA","unlcdc:IL","32.05","34.75","ILTLV"
"unlcd:ILTNV","Tnuvot",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.3","34.95","ILTNV"
"unlcd:ILTRN","Tur'an",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.766666","35.366665","ILTRN"
"unlcd:ILTRS","Red Sea Security",,"unlcdf:6","unlcds:ILD","unlcdc:IL","29.55","34.95","ILTRS"
"unlcd:ILTZM","Tze'Elim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.2","34.533333","ILTZM"
"unlcd:ILTZO","Tzofit",,"unlcdf:3",,"unlcdc:IL","32.2","34.916668","ILTZO"
"unlcd:ILUDM","Udim",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.266666","34.833332","ILUDM"
"unlcd:ILUMM","Umm al-Fahm",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.516666","35.15","ILUMM"
"unlcd:ILVDA","Ovda",,"unlcdf:4",,"unlcdc:IL",,,"ILVDA"
"unlcd:ILVRA","Kefar Vradim",,"unlcdf:3",,"unlcdc:IL","33.0","35.266666","ILVRA"
"unlcd:ILVVL","Kefar Vitkin",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.383335","34.883335","ILVVL"
"unlcd:ILYAK","Yakum",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.233334","34.833332","ILYAK"
"unlcd:ILYAM","Yeruham",,"unlcdf:6",,"unlcdc:IL","31.633333","35.533333","ILYAM"
"unlcd:ILYEH","Yehud",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.033333","34.883335","ILYEH"
"unlcd:ILYGL","Yagel",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.316668","34.85","ILYGL"
"unlcd:ILYHM","Yad HaShmona",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.8","35.083332","ILYHM"
"unlcd:ILYIF","Yiftah",,"unlcdf:3",,"unlcdc:IL","33.116665","35.55","ILYIF"
"unlcd:ILYIT","Nir Yitzhak",,"unlcdf:3",,"unlcdc:IL","31.233334","34.35","ILYIT"
"unlcd:ILYKN","Yokneam",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.65","35.1","ILYKN"
"unlcd:ILYMD","Yad Mordechai",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.583334","34.55","ILYMD"
"unlcd:ILYON","Kefar Yona",,"unlcdf:3",,"unlcdc:IL","32.316666","-34.933334","ILYON"
"unlcd:ILYOT","Yotvata",,"unlcdf:4",,"unlcdc:IL",,,"ILYOT"
"unlcd:ILYRK","Yarka",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.233334","35.2","ILYRK"
"unlcd:ILYSH","Yish'I",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.733334","34.966667","ILYSH"
"unlcd:ILYTD","Sedot Yam",,"unlcdf:3",,"unlcdc:IL","32.483334","34.883335","ILYTD"
"unlcd:ILYVE","Yavne",,"unlcdf:2, unlcdf:6","unlcds:ILM","unlcdc:IL","31.883333","34.733334","ILYVE"
"unlcd:ILYVL","Yavne'el",,"unlcdf:3",,"unlcdc:IL","32.683334","35.483334","ILYVL"
"unlcd:ILZER","Netzer Sereni",,"unlcdf:3",,"unlcdc:IL","31.933332","34.833332","ILZER"
"unlcd:ILZFT","Zfat",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.95","35.483334","ILZFT"
"unlcd:ILZGP","Zippori",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.733334","35.266666","ILZGP"
"unlcd:ILZIN","Arava Terminal Zin",,"unlcdf:6","unlcds:ILD","unlcdc:IL","32.483334","35.566666","ILZIN"
"unlcd:ILZKM","Zikim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.733334","34.616665","ILZKM"
"unlcd:ILZRF","Tzrifin",,"unlcdf:3, unlcdf:6",,"unlcdc:IL","31.95","34.833332","ILZRF"
"unlcd:ILZYW","Zichron Ya'Akow",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.25","34.95","ILZYW"
