"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HUKAR","Karcag",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HUJN","unlcdc:HU","47.3","20.916666","HUKAR"
"unlcd:HUKAT","Kartal",,"unlcdf:3","unlcds:HUPE","unlcdc:HU","47.666668","19.55","HUKAT"
"unlcd:HUKAZ","Kazincbarcika",,"unlcdf:2, unlcdf:3","unlcds:HUBZ","unlcdc:HU","48.25","20.65","HUKAZ"
"unlcd:HUKBJ","Kisbajcs",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.75","17.683332","HUKBJ"
"unlcd:HUKBO","Kisbajom",,"unlcdf:3","unlcds:HUSO","unlcdc:HU","46.3","17.5","HUKBO"
"unlcd:HUKBR","Kisber",,"unlcdf:6","unlcds:HUKE","unlcdc:HU","47.5","18.033333","HUKBR"
"unlcd:HUKCO","Kalocsa",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HUBK","unlcdc:HU","46.516666","19.0","HUKCO"
"unlcd:HUKCS","Kecskemet",,"unlcdf:0",,"unlcdc:HU",,,"HUKCS"
"unlcd:HUKDK","Kadarkut",,"unlcdf:3","unlcds:HUSO","unlcdc:HU","46.233334","17.633333","HUKDK"
"unlcd:HUKEL","Kelebia",,"unlcdf:2",,"unlcdc:HU",,,"HUKEL"
"unlcd:HUKEM","Kemeneskápolna","Kemeneskapolna","unlcdf:3","unlcds:HUVA","unlcdc:HU","47.2","17.116667","HUKEM"
"unlcd:HUKER","Kernye",,"unlcdf:3",,"unlcdc:HU","47.016666","21.166666","HUKER"
"unlcd:HUKET","Ketegyhaza",,"unlcdf:1, unlcdf:3","unlcds:HUBE","unlcdc:HU",,,"HUKET"
"unlcd:HUKEZ","Keszthely",,"unlcdf:2, unlcdf:3","unlcds:HUZA","unlcdc:HU","46.766666","17.25","HUKEZ"
"unlcd:HUKFR","Kunfehértó","Kunfeherto","unlcdf:3","unlcds:HUBK","unlcdc:HU","46.35","19.416666","HUKFR"
"unlcd:HUKGD","Kisigmánd","Kisigmand","unlcdf:3","unlcds:HUKE","unlcdc:HU","47.65","18.1","HUKGD"
"unlcd:HUKGY","Kerekegyháza","Kerekegyhaza","unlcdf:3",,"unlcdc:HU","46.933334","19.483334","HUKGY"
"unlcd:HUKHY","Kéthely","Kethely","unlcdf:3","unlcds:HUSO","unlcdc:HU","46.65","17.383333","HUKHY"
"unlcd:HUKIA","Kisvárda","Kisvarda","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HUSZ","unlcdc:HU","48.216667","22.066668","HUKIA"
"unlcd:HUKIM","Kimle",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.833332","17.366667","HUKIM"
"unlcd:HUKIR","Királd","Kirald","unlcdf:2, unlcdf:3","unlcds:HUBZ","unlcdc:HU","48.25","20.4","HUKIR"
"unlcd:HUKIS","Kiskunfélegyháza","Kiskunfelegyhaza","unlcdf:3",,"unlcdc:HU","46.716667","19.85","HUKIS"
"unlcd:HUKIT","Kistarcsa",,"unlcdf:3","unlcds:HUKE","unlcdc:HU","47.533333","17.933332","HUKIT"
"unlcd:HUKJA","Kisújszállás","Kisujszallas","unlcdf:3","unlcds:HUJN","unlcdc:HU","47.216667","20.766666","HUKJA"
"unlcd:HUKJZ","Kajaszo",,"unlcdf:3","unlcds:HUFE","unlcdc:HU","47.316666","18.733334","HUKJZ"
"unlcd:HUKKS","Kiskõrös","Kiskoros","unlcdf:2, unlcdf:3","unlcds:HUBK","unlcdc:HU","46.616665","19.283333","HUKKS"
