"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BGPTK","Trastenik",,"unlcdf:6","unlcds:BG15","unlcdc:BG","43.516666","24.466667","BGPTK"
"unlcd:BGPVL","Pavel",,"unlcdf:3",,"unlcdc:BG","43.466667","25.516666","BGPVL"
"unlcd:BGPVM","Parvomai",,"unlcdf:6","unlcds:BG16","unlcdc:BG","42.016666","25.35","BGPVM"
"unlcd:BGPVN","Pleven",,"unlcdf:4",,"unlcdc:BG",,,"BGPVN"
"unlcd:BGPVT","Parvenets",,"unlcdf:3","unlcds:BG16","unlcdc:BG","42.066666","24.666666","BGPVT"
"unlcd:BGPZA","Pazardzhik",,"unlcdf:3",,"unlcdc:BG",,,"BGPZA"
"unlcd:BGQVJ","Vrazhdebna",,"unlcdf:3",,"unlcdc:BG","42.683334","23.4","BGQVJ"
"unlcd:BGQZX","Vetrino",,"unlcdf:3","unlcds:BG03","unlcdc:BG","43.316666","27.433332","BGQZX"
"unlcd:BGRAK","Rakovski",,"unlcdf:3, unlcdf:6","unlcds:BG16","unlcdc:BG","42.3","24.966667","BGRAK"
"unlcd:BGRAN","Grancharovo",,"unlcdf:3","unlcds:BG19","unlcdc:BG","43.716667","27.116667","BGRAN"
"unlcd:BGRAZ","Razlog",,"unlcdf:2, unlcdf:3","unlcds:BG23","unlcdc:BG","41.883335","23.466667","BGRAZ"
