"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GBEBG","Emborough",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.266666","-2.55","GBEBG"
"unlcd:GBEBL","East Boldon",,"unlcdf:3","unlcds:GBSTY","unlcdc:GB","54.95","-1.4166666","GBEBL"
"unlcd:GBEBO","Eastbourne",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBESX","unlcdc:GB","50.766666","0.28333333","GBEBO"
"unlcd:GBEBR","Selborne",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","51.083332","-0.93333334","GBEBR"
"unlcd:GBEBT","East Brent",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.266666","-2.9333334","GBEBT"
"unlcd:GBEBW","East Barkwith",,"unlcdf:3","unlcds:GBLIN","unlcdc:GB",,,"GBEBW"
"unlcd:GBEBY","Exbury",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","50.8","-1.3833333","GBEBY"
"unlcd:GBECA","Echt",,"unlcdf:3","unlcds:GBABD","unlcdc:GB","57.133335","2.4333334","GBECA"
"unlcd:GBECC","Ecclesfield",,"unlcdf:3","unlcds:GBSHF","unlcdc:GB","53.433334","-1.4666667","GBECC"
"unlcd:GBECD","East Claydon",,"unlcdf:3","unlcds:GBBKM","unlcdc:GB",,,"GBECD"
"unlcd:GBECH","Eccleshall",,"unlcdf:3","unlcds:GBSHF","unlcdc:GB",,,"GBECH"
"unlcd:GBECK","Eckington",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB","52.066666","-3.1666665","GBECK"
"unlcd:GBECO","Earls Colne",,"unlcdf:1, unlcdf:3","unlcds:GBESS","unlcdc:GB","51.933334","0.68333334","GBECO"
"unlcd:GBECS","Eccles",,"unlcdf:1","unlcds:GBSLF","unlcdc:GB","53.483334","-2.3333333","GBECS"
"unlcd:GBECT","Eccleston",,"unlcdf:3","unlcds:GBSHN","unlcdc:GB","53.466667","-2.7833333","GBECT"
"unlcd:GBECW","East Cowes",,"unlcdf:3","unlcds:GBIOW","unlcdc:GB","50.75","-1.3","GBECW"
"unlcd:GBED3","Edlington",,"unlcdf:3","unlcds:GBLIN","unlcdc:GB","53.233334","-0.15","GBED3"
"unlcd:GBEDB","Enderby",,"unlcdf:3","unlcds:GBLEC","unlcdc:GB",,,"GBEDB"
"unlcd:GBEDE","Edenbridge",,"unlcdf:3","unlcds:GBKEN","unlcdc:GB",,,"GBEDE"
"unlcd:GBEDG","Edgware",,"unlcdf:3","unlcds:GBHRW","unlcdc:GB","51.6","-0.26666668","GBEDG"
"unlcd:GBEDI","Edinburgh",,"unlcdf:1, unlcdf:4","unlcds:GBEDH","unlcdc:GB","55.95","-3.2","GBEDI"
"unlcd:GBEDL","East Ardsley",,"unlcdf:3","unlcds:GBLDS","unlcdc:GB","53.716667","-1.5333333","GBEDL"
"unlcd:GBEDM","Edmonton",,"unlcdf:2, unlcdf:3","unlcds:GBHRY","unlcdc:GB","51.6","-0.05","GBEDM"
"unlcd:GBEDN","Edwalton",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB","52.9","-1.1166667","GBEDN"
"unlcd:GBEDO","Edington",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.15","-2.8666668","GBEDO"
"unlcd:GBEDR","East Drayton",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB","53.25","-0.8333333","GBEDR"
"unlcd:GBEDT","East Ham",,"unlcdf:6","unlcds:GBNWM","unlcdc:GB","51.533333","0.5","GBEDT"
"unlcd:GBEDU","East Dulwich",,"unlcdf:3","unlcds:GBSWK","unlcdc:GB","51.45","-0.8333333","GBEDU"
"unlcd:GBEDW","Edwinstowe",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB",,,"GBEDW"
"unlcd:GBEDY","Eardisley",,"unlcdf:3","unlcds:GBHEF","unlcdc:GB","52.133335","-3.0166667","GBEDY"
"unlcd:GBEDZ","Edzell",,"unlcdf:3","unlcds:GBANS","unlcdc:GB","56.8","-2.65","GBEDZ"
"unlcd:GBEEB","Bewdley",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB",,,"GBEEB"
"unlcd:GBEEE","Chieveley",,"unlcdf:6","unlcds:GBWBK","unlcdc:GB","51.45","-1.3166666","GBEEE"
"unlcd:GBEEH","Mauchline",,"unlcdf:6","unlcds:GBEAY","unlcdc:GB","55.516666","-4.366667","GBEEH"
"unlcd:GBEEN","Shobdon",,"unlcdf:1","unlcds:GBHEF","unlcdc:GB","52.25","-2.8666668","GBEEN"
"unlcd:GBEER","Deerness",,"unlcdf:1","unlcds:GBORK","unlcdc:GB","58.966667","-2.85","GBEER"
"unlcd:GBEES","Beeston",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.7","0.81666666","GBEES"
"unlcd:GBEEW","Earlestown",,"unlcdf:2, unlcdf:3","unlcds:GBSHN","unlcdc:GB","53.45","-2.65","GBEEW"
"unlcd:GBEFD","Eastfield",,"unlcdf:3","unlcds:GBNYK","unlcdc:GB","54.233334","-0.4","GBEFD"
"unlcd:GBEFL","Edenfield",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB","53.666668","-2.3","GBEFL"
"unlcd:GBEFO","Sefton",,"unlcdf:3, unlcdf:6","unlcds:GBSFT","unlcdc:GB","53.5","-2.9666667","GBEFO"
"unlcd:GBEGA","Effingham",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.266666","-0.38333333","GBEGA"
"unlcd:GBEGD","East Grinstead",,"unlcdf:3","unlcds:GBWSX","unlcdc:GB",,,"GBEGD"
"unlcd:GBEGG","Egglescliffe",,"unlcdf:2, unlcdf:3","unlcds:GBSTT","unlcdc:GB","54.516666","-1.35","GBEGG"
"unlcd:GBEGH","Egham",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBEGH"
"unlcd:GBEGI","Egilsay",,"unlcdf:1, unlcdf:3","unlcds:GBORK","unlcdc:GB","59.15","-2.9333334","GBEGI"
"unlcd:GBEGL","Eaglescliffe",,"unlcdf:2, unlcdf:3","unlcds:GBSTT","unlcdc:GB","54.533333","-1.35","GBEGL"
"unlcd:GBEGN","Elvington",,"unlcdf:3","unlcds:GBYOR","unlcdc:GB","53.916668","-0.95","GBEGN"
"unlcd:GBEGO","Elgol, Isle of Skye",,"unlcdf:1, unlcdf:3","unlcds:GBHLD","unlcdc:GB","57.15","-6.1","GBEGO"
"unlcd:GBEGS","East Goscote",,"unlcdf:3","unlcds:GBLCE","unlcdc:GB","52.7","-1.05","GBEGS"
"unlcd:GBEGT","Egremont",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB","54.466667","-3.5166667","GBEGT"
"unlcd:GBEGY","Easton Grey",,"unlcdf:3, unlcdf:6","unlcds:GBWIL","unlcdc:GB","51.583332","-2.1666667","GBEGY"
"unlcd:GBEHA","East Harling",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.433334","0.93333334","GBEHA"
"unlcd:GBEHE","Castle Hedingham",,"unlcdf:6","unlcds:GBESS","unlcdc:GB","51.983334","0.6","GBEHE"
"unlcd:GBEHF","East Hanningfield",,"unlcdf:3","unlcds:GBESS","unlcdc:GB","51.666668","0.55","GBEHF"
"unlcd:GBEHL","East Hoathly",,"unlcdf:3","unlcds:GBESX","unlcdc:GB","50.916668","0.16666667","GBEHL"
"unlcd:GBEHM","Bentham",,"unlcdf:3","unlcds:GBGLS","unlcdc:GB","51.85","-2.1333334","GBEHM"
"unlcd:GBEHS","East Taphouse",,"unlcdf:3","unlcds:GBCON","unlcdc:GB","50.433334","-4.55","GBEHS"
"unlcd:GBEHY","East Hyde",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBCBF","unlcdc:GB",,,"GBEHY"
"unlcd:GBEIC","Breich",,"unlcdf:3","unlcds:GBWLN","unlcdc:GB","55.816666","-3.65","GBEIC"
"unlcd:GBEIG","Easton-in-Gordano",,"unlcdf:3","unlcds:GBNSM","unlcdc:GB","51.466667","-2.6833334","GBEIG"
"unlcd:GBEIL","Sheildaig",,"unlcdf:1",,"unlcdc:GB","54.216667","-2.8","GBEIL"
"unlcd:GBEIN","Eling",,"unlcdf:1","unlcds:GBHAM","unlcdc:GB","50.9","-1.4833333","GBEIN"
"unlcd:GBEIR","Weir",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB","53.716667","-2.1833334","GBEIR"
"unlcd:GBEKB","East Kilbride",,"unlcdf:3","unlcds:GBSLK","unlcdc:GB","55.766666","-4.1666665","GBEKB"
"unlcd:GBEKE","East Leake",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB","52.816666","-0.16666667","GBEKE"
"unlcd:GBEKI","Erskine",,"unlcdf:3","unlcds:GBRFW","unlcdc:GB","55.9","-4.4666667","GBEKI"
"unlcd:GBEKM","Ellerker",,"unlcdf:3","unlcds:GBERY","unlcdc:GB","53.75","-0.6","GBEKM"
"unlcd:GBEKN","Eisken",,"unlcdf:1","unlcds:GBELS","unlcdc:GB","58.6","-6.5166664","GBEKN"
"unlcd:GBEKR","Beck Row",,"unlcdf:3","unlcds:GBSFK","unlcdc:GB","52.6","0.8","GBEKR"
"unlcd:GBEL2","Engollan",,"unlcdf:3","unlcds:GBCON","unlcdc:GB","50.483334","-5.0","GBEL2"
"unlcd:GBELB","Ellenabeich, Seil",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.283333","-5.65","GBELB"
"unlcd:GBELC","Elsecar",,"unlcdf:3","unlcds:GBROT","unlcdc:GB","53.483334","-1.4166666","GBELC"
"unlcd:GBELD","Welland",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB","52.05","-2.3","GBELD"
"unlcd:GBELE","Elsenham",,"unlcdf:2, unlcdf:3","unlcds:GBESS","unlcdc:GB",,,"GBELE"
"unlcd:GBELG","Elgin",,"unlcdf:2, unlcdf:3","unlcds:GBMRY","unlcdc:GB","57.65","-3.3333333","GBELG"
"unlcd:GBELH","Elmesthorpe",,"unlcdf:3","unlcds:GBLEC","unlcdc:GB",,,"GBELH"
"unlcd:GBELI","Elie",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBFIF","unlcdc:GB","56.2","-2.8166666","GBELI"
"unlcd:GBELK","Elkesley",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB",,,"GBELK"
"unlcd:GBELL","Ellesmere Port",,"unlcdf:1","unlcds:GBCHW","unlcdc:GB",,,"GBELL"
"unlcd:GBELM","Ellesmere",,"unlcdf:3","unlcds:GBSHR","unlcdc:GB",,,"GBELM"
"unlcd:GBELN","Ealing",,"unlcdf:3","unlcds:GBEAL","unlcdc:GB",,,"GBELN"
"unlcd:GBELO","Ellistown",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:GBLEC","unlcdc:GB","52.7","-1.3666667","GBELO"
"unlcd:GBELR","Ellerton",,"unlcdf:3","unlcds:GBERY","unlcdc:GB","53.85","-5.9333334","GBELR"
"unlcd:GBELS","Elsham",,"unlcdf:1","unlcds:GBNLN","unlcdc:GB","53.6","-0.43333334","GBELS"
"unlcd:GBELT","Ellington",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB",,,"GBELT"
"unlcd:GBELV","Elvington",,"unlcdf:3","unlcds:GBNYK","unlcdc:GB",,,"GBELV"
"unlcd:GBELY","Ely",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB",,,"GBELY"
"unlcd:GBEMA","East Midlands Apt",,"unlcdf:4","unlcds:GBLEC","unlcdc:GB",,,"GBEMA"
"unlcd:GBEMB","Emberton",,"unlcdf:3","unlcds:GBBKM","unlcdc:GB",,,"GBEMB"
"unlcd:GBEME","East Mersea",,"unlcdf:1, unlcdf:3",,"unlcdc:GB","51.7","1.1","GBEME"
"unlcd:GBEMH","Beamish",,"unlcdf:3","unlcds:GBDUR","unlcdc:GB","54.866665","-1.65","GBEMH"
"unlcd:GBEML","Helmsley",,"unlcdf:3","unlcds:GBNYK","unlcdc:GB","54.25","-1.0666667","GBEML"
"unlcd:GBEMN","Hempton",,"unlcdf:1","unlcds:GBNFK","unlcdc:GB",,,"GBEMN"
"unlcd:GBEMO","East Molesey",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBEMO"
"unlcd:GBEMP","Elm Park",,"unlcdf:2, unlcdf:3","unlcds:GBHAV","unlcdc:GB","51.55","0.2","GBEMP"
"unlcd:GBEMR","Lee Moor",,"unlcdf:3","unlcds:GBDEV","unlcdc:GB","50.433334","-4.016667","GBEMR"
"unlcd:GBEMS","Emsworth",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","50.85","-0.93333334","GBEMS"
"unlcd:GBEMT","Emneth",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.633335","0.2","GBEMT"
"unlcd:GBEN3","Easton",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.65","1.15","GBEN3"
"unlcd:GBENB","Tenbury",,"unlcdf:1, unlcdf:6","unlcds:GBWOR","unlcdc:GB","52.3","-2.5833333","GBENB"
"unlcd:GBEND","Elland",,"unlcdf:3","unlcds:GBCLD","unlcdc:GB","53.683334","-1.8333333","GBEND"
"unlcd:GBENF","Enfield",,"unlcdf:3","unlcds:GBENF","unlcdc:GB",,,"GBENF"
"unlcd:GBENG","Englefield Green",,"unlcdf:2, unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.433334","-0.56666666","GBENG"
"unlcd:GBENH","Beenham",,"unlcdf:1, unlcdf:6","unlcds:GBWBK","unlcdc:GB","51.416668","-1.15","GBENH"
"unlcd:GBENI","Essendine",,"unlcdf:3","unlcds:GBLIN","unlcdc:GB","52.683334","-0.43333334","GBENI"
"unlcd:GBENK","Enniskillen",,"unlcdf:3","unlcds:GBFER","unlcdc:GB",,,"GBENK"
"unlcd:GBENN","Pennan",,"unlcdf:1","unlcds:GBABD","unlcdc:GB","57.666668","-2.2666667","GBENN"
"unlcd:GBENO","Endon",,"unlcdf:3","unlcds:GBSTS","unlcdc:GB","53.083332","-2.1166666","GBENO"
"unlcd:GBENR","Eastnor",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB","52.016666","-2.3833332","GBENR"
"unlcd:GBENS","Eynsford",,"unlcdf:3","unlcds:GBKEN","unlcdc:GB",,,"GBENS"
"unlcd:GBENT","Brent",,"unlcdf:1",,"unlcdc:GB",,,"GBENT"
"unlcd:GBENW","Easingwold",,"unlcdf:3, unlcdf:6","unlcds:GBNYK","unlcdc:GB","54.116665","-1.1833334","GBENW"
"unlcd:GBEOI","Eday",,"unlcdf:4","unlcds:GBORK","unlcdc:GB","59.183334","-2.7833333","GBEOI"
"unlcd:GBEOL","Ellon",,"unlcdf:3","unlcds:GBABD","unlcdc:GB","57.35","-2.0833333","GBEOL"
"unlcd:GBEON","Seaton",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBDEV","unlcdc:GB","50.716667","-3.0833333","GBEON"
"unlcd:GBEPH","Empingham",,"unlcdf:3","unlcds:GBRUT","unlcdc:GB","52.65","-0.5833333","GBEPH"
"unlcd:GBEPN","East Pennard",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.133335","-2.5666666","GBEPN"
"unlcd:GBEPP","Epping",,"unlcdf:3","unlcds:GBESS","unlcdc:GB",,,"GBEPP"
"unlcd:GBEPS","Epsom",,"unlcdf:2, unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBEPS"
"unlcd:GBEPW","Epworth",,"unlcdf:3","unlcds:GBLIN","unlcdc:GB","53.516666","-0.81666666","GBEPW"
"unlcd:GBERB","Earby",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB",,,"GBERB"
"unlcd:GBERD","Erdington",,"unlcdf:2, unlcdf:3","unlcds:GBBIR","unlcdc:GB","52.533333","-1.8166666","GBERD"
"unlcd:GBERE","Stamford Bridge",,"unlcdf:1, unlcdf:6","unlcds:GBERY","unlcdc:GB",,,"GBERE"
"unlcd:GBERF","East Retford",,"unlcdf:2, unlcdf:3","unlcds:GBNTT","unlcdc:GB",,,"GBERF"
"unlcd:GBERH","Earith",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB","52.35","0.016666668","GBERH"
"unlcd:GBERI","Erith",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBBEX","unlcdc:GB","51.483334","0.18333334","GBERI"
"unlcd:GBERL","Earls Court",,"unlcdf:3","unlcds:GBKEC","unlcdc:GB",,,"GBERL"
"unlcd:GBERN","Fearn",,"unlcdf:3","unlcds:GBHLD","unlcdc:GB","57.766666","-3.95","GBERN"
"unlcd:GBERO","Errol",,"unlcdf:3","unlcds:GBPKN","unlcdc:GB","56.383335","-3.2","GBERO"
"unlcd:GBERR","Berriedale",,"unlcdf:0","unlcds:GBHLD","unlcdc:GB","58.183334","-3.5","GBERR"
"unlcd:GBERS","Earlston",,"unlcdf:3","unlcds:GBSCB","unlcdc:GB","55.633335","-2.6666667","GBERS"
"unlcd:GBERT","Saint Erth",,"unlcdf:3","unlcds:GBCON","unlcdc:GB","50.166668","-5.4333334","GBERT"
"unlcd:GBERW","Earlswood",,"unlcdf:3","unlcds:GBWAR","unlcdc:GB","51.216667","-0.16666667","GBERW"
"unlcd:GBERY","Eversley",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","51.35","-0.8833333","GBERY"
"unlcd:GBESA","Eastergate",,"unlcdf:3","unlcds:GBWSX","unlcdc:GB",,,"GBESA"
"unlcd:GBESB","East Bridgford",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB",,,"GBESB"
"unlcd:GBESC","Eaton Socon",,"unlcdf:3","unlcds:GBBDF","unlcdc:GB",,,"GBESC"
"unlcd:GBESD","Willesden",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBBEN","unlcdc:GB","51.533333","-0.23333333","GBESD"
"unlcd:GBESE","Swestern",,"unlcdf:3","unlcds:GBLEC","unlcdc:GB","52.783333","-0.6666667","GBESE"
"unlcd:GBESG","Easington",,"unlcdf:1","unlcds:GBDUR","unlcdc:GB","54.783333","-1.35","GBESG"
"unlcd:GBESH","Shoreham-by-Sea",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBWSX","unlcdc:GB","50.833332","-0.26666668","GBESH"
"unlcd:GBESI","Hampton Wick",,"unlcdf:3","unlcds:GBRIC","unlcdc:GB","51.4","-0.3","GBESI"
"unlcd:GBESJ","Burton on Trent",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB","52.8","-1.6166667","GBESJ"
"unlcd:GBESK","Eishken",,"unlcdf:1","unlcds:GBELS","unlcdc:GB","57.85","-6.366667","GBESK"
"unlcd:GBESL","Eastcote",,"unlcdf:3","unlcds:GBHIL","unlcdc:GB","51.583332","-0.4","GBESL"
"unlcd:GBESM","Earl Soham",,"unlcdf:3","unlcds:GBSFK","unlcdc:GB","52.216667","1.2666667","GBESM"
"unlcd:GBESN","Beeston",,"unlcdf:3","unlcds:GBERY","unlcdc:GB","53.766666","-1.55","GBESN"
"unlcd:GBESO","Enstone",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:GBOXF","unlcdc:GB","51.916668","-1.45","GBESO"
"unlcd:GBESQ","East Calder",,"unlcdf:3","unlcds:GBWLN","unlcdc:GB","55.9","-3.4666667","GBESQ"
"unlcd:GBESR","Esher",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBESR"
"unlcd:GBESS","Eshaness",,"unlcdf:1","unlcds:GBZET","unlcdc:GB","60.5","-1.55","GBESS"
"unlcd:GBEST","Edith Weston",,"unlcdf:3","unlcds:GBRUT","unlcdc:GB","52.616665","-0.6166667","GBEST"
"unlcd:GBESW","East Wellow",,"unlcdf:1","unlcds:GBHAM","unlcdc:GB",,,"GBESW"
"unlcd:GBESX","Essex",,"unlcdf:3","unlcds:GBESS","unlcdc:GB","51.75","0.6666667","GBESX"
"unlcd:GBESY","East Horsley",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBESY"
"unlcd:GBET2","Dalmellington",,"unlcdf:3","unlcds:GBEAY","unlcdc:GB","55.316666","-4.383333","GBET2"
"unlcd:GBETA","Etchingham",,"unlcdf:2, unlcdf:3","unlcds:GBESX","unlcdc:GB",,,"GBETA"
"unlcd:GBETB","Eaton Bishop",,"unlcdf:3","unlcds:GBHEF","unlcdc:GB","52.05","-2.8","GBETB"
"unlcd:GBETD","Elstead",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.183334","-0.7","GBETD"
"unlcd:GBETE","Edenthorpe",,"unlcdf:3","unlcds:GBDNC","unlcdc:GB","53.55","-1.0666667","GBETE"
"unlcd:GBETG","Eastrington",,"unlcdf:3","unlcds:GBERY","unlcdc:GB","53.75","-0.78333336","GBETG"
"unlcd:GBETH","Bethesda",,"unlcdf:3","unlcds:GBGWN","unlcdc:GB","53.166668","-4.0833335","GBETH"
"unlcd:GBETL","Westlinton",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB","54.966667","-2.9333334","GBETL"
"unlcd:GBETM","Westham",,"unlcdf:3","unlcds:GBESX","unlcdc:GB","50.816666","0.31666666","GBETM"
"unlcd:GBETN","Eton",,"unlcdf:3","unlcds:GBWNM","unlcdc:GB","51.483334","-0.6","GBETN"
"unlcd:GBETO","Eaton",,"unlcdf:3","unlcds:GBCHW","unlcdc:GB","53.166668","-2.6333332","GBETO"
"unlcd:GBETP","East Peckham",,"unlcdf:2, unlcdf:3","unlcds:GBKEN","unlcdc:GB",,,"GBETP"
"unlcd:GBETR","Elstree",,"unlcdf:3","unlcds:GBHRT","unlcdc:GB",,,"GBETR"
"unlcd:GBETT","Etrick Field",,"unlcdf:7",,"unlcdc:GB","57.9","-0.5833333","GBETT"
"unlcd:GBETY","Betley",,"unlcdf:3, unlcdf:6","unlcds:GBSTS","unlcdc:GB","53.033333","-2.35","GBETY"
"unlcd:GBEUF","Blaenau-Ffestiniog",,"unlcdf:3","unlcds:GBGWN","unlcdc:GB","52.983334","-3.9333334","GBEUF"
"unlcd:GBEVC","Evercreech",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.15","-2.5166667","GBEVC"
"unlcd:GBEVE","Evesham",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB","52.083332","-1.9333334","GBEVE"
"unlcd:GBEVL","Liverton",,"unlcdf:6","unlcds:GBRCC","unlcdc:GB","54.516666","-0.9","GBEVL"
"unlcd:GBEVT","Evanton",,"unlcdf:1, unlcdf:3","unlcds:GBHLD","unlcdc:GB","57.65","-4.2833333","GBEVT"
"unlcd:GBEVY","Eversley",,"unlcdf:3","unlcds:GBBKM","unlcdc:GB",,,"GBEVY"
"unlcd:GBEWD","Eastwood",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB","53.016666","-1.3","GBEWD"
"unlcd:GBEWE","Ewell",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBEWE"
"unlcd:GBEWH","Elworth",,"unlcdf:2, unlcdf:3","unlcds:GBCHE","unlcdc:GB","53.15","-2.3666668","GBEWH"
"unlcd:GBEWL","Elmswell",,"unlcdf:1","unlcds:GBSFK","unlcdc:GB",,,"GBEWL"
"unlcd:GBEWM","Ewelme",,"unlcdf:3","unlcds:GBOXF","unlcdc:GB",,,"GBEWM"
"unlcd:GBEWN","Newton",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB","52.7","0.13333334","GBEWN"
"unlcd:GBEWO","Eastwood",,"unlcdf:3","unlcds:GBESS","unlcdc:GB","51.566666","0.65","GBEWO"
"unlcd:GBEWS","New Mills",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB","53.366665","-2.0","GBEWS"
"unlcd:GBEWT","East Wittering",,"unlcdf:1","unlcds:GBWSX","unlcdc:GB","50.766666","-0.8833333","GBEWT"
"unlcd:GBEWU","Ewhurst",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.15","-0.43333334","GBEWU"
"unlcd:GBEXE","Exeter",,"unlcdf:1, unlcdf:4",,"unlcdc:GB","50.7","-3.5333333","GBEXE"
"unlcd:GBEXM","Exmouth",,"unlcdf:1",,"unlcdc:GB","50.583332","-3.4","GBEXM"
"unlcd:GBEXN","Exning",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB",,,"GBEXN"
"unlcd:GBEXT","Euxton",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB","53.65","-2.6666667","GBEXT"
"unlcd:GBEY2","Eythorne",,"unlcdf:3","unlcds:GBKEN","unlcdc:GB","51.183334","1.2833333","GBEY2"
"unlcd:GBEYA","Eyam",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB",,,"GBEYA"
"unlcd:GBEYE","Eye",,"unlcdf:3","unlcds:GBSFK","unlcdc:GB",,,"GBEYE"
"unlcd:GBEYH","Eynsham",,"unlcdf:3","unlcds:GBOXF","unlcdc:GB",,,"GBEYH"
"unlcd:GBEYM","Eyemouth",,"unlcdf:1, unlcdf:3","unlcds:GBSCB","unlcdc:GB","55.866665","-2.1","GBEYM"
"unlcd:GBFA2","Faifley",,"unlcdf:3","unlcds:GBWDU","unlcdc:GB","55.916668","-4.383333","GBFA2"
"unlcd:GBFAB","Fairbourne",,"unlcdf:3","unlcds:GBGWN","unlcdc:GB","52.7","-4.05","GBFAB"
"unlcd:GBFAI","Fairisle",,"unlcdf:1","unlcds:GBZET","unlcdc:GB","59.516666","-1.6","GBFAI"
"unlcd:GBFAL","Falmouth",,"unlcdf:1","unlcds:GBCON","unlcdc:GB",,,"GBFAL"
"unlcd:GBFAM","Falmer",,"unlcdf:3","unlcds:GBESX","unlcdc:GB","50.85","-0.6666667","GBFAM"
"unlcd:GBFAN","Faringdon",,"unlcdf:3","unlcds:GBOXF","unlcdc:GB",,,"GBFAN"
"unlcd:GBFAR","Farnham",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB",,,"GBFAR"
"unlcd:GBFAS","Faslane",,"unlcdf:1","unlcds:GBAGB","unlcdc:GB","56.066666","-4.8166666","GBFAS"
"unlcd:GBFAT","Farcet",,"unlcdf:6","unlcds:GBCAM","unlcdc:GB","52.533333","-0.23333333","GBFAT"
"unlcd:GBFAU","Fort Augustus",,"unlcdf:3","unlcds:GBHLD","unlcdc:GB","57.133335","-4.6833334","GBFAU"
"unlcd:GBFAV","Faversham",,"unlcdf:1","unlcds:GBKEN","unlcdc:GB",,,"GBFAV"
"unlcd:GBFAW","Fawley",,"unlcdf:1","unlcds:GBHAM","unlcdc:GB",,,"GBFAW"
"unlcd:GBFBG","Felbridge",,"unlcdf:2, unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.116665","-0.033333335","GBFBG"
"unlcd:GBFBH","Flamborough",,"unlcdf:1, unlcdf:3","unlcds:GBERY","unlcdc:GB","54.116665","-0.11666667","GBFBH"
"unlcd:GBFBN","Fulbourn",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB",,,"GBFBN"
"unlcd:GBFBO","Farnborough",,"unlcdf:3, unlcdf:4","unlcds:GBHAM","unlcdc:GB",,,"GBFBO"
"unlcd:GBFBP","Fonthill Bishop",,"unlcdf:3","unlcds:GBWIL","unlcdc:GB","51.083332","-2.0833333","GBFBP"
"unlcd:GBFBU","Fishbourne",,"unlcdf:1, unlcdf:3","unlcds:GBIOW","unlcdc:GB","50.733334","-1.1666666","GBFBU"
"unlcd:GBFBY","Flimby",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB","54.683334","-3.5166667","GBFBY"
"unlcd:GBFCB","Fochabers",,"unlcdf:3","unlcds:GBMRY","unlcdc:GB","57.616665","-3.0833333","GBFCB"
