"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:TRPYI","Pazaryeri",,"unlcdf:0","unlcds:TR11","unlcdc:TR",,,"TRPYI"
"unlcd:TRPZR","Pazar",,"unlcdf:1","unlcds:TR53","unlcdc:TR","41.166668","40.883335","TRPZR"
"unlcd:TRPZZ","Pozanti",,"unlcdf:3, unlcdf:6","unlcds:TR01","unlcdc:TR","37.416668","34.866665","TRPZZ"
"unlcd:TRRAH","Rahmanlar",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRRAH"
"unlcd:TRRAI","Rami",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRRAI"
"unlcd:TRRAM","Raman",,"unlcdf:3","unlcds:TR21","unlcdc:TR",,,"TRRAM"
"unlcd:TRRCS","Ercis",,"unlcdf:6","unlcds:TR65","unlcdc:TR","39.016666","43.35","TRRCS"
"unlcd:TRRES","Resadiye",,"unlcdf:0","unlcds:TR60","unlcdc:TR",,,"TRRES"
"unlcd:TRREY","Reyhanli",,"unlcdf:3","unlcds:TR31","unlcdc:TR","36.266666","36.566666","TRREY"
"unlcd:TRRIZ","Rize",,"unlcdf:1","unlcds:TR53","unlcdc:TR","41.033333","40.483334","TRRIZ"
"unlcd:TRRSN","Arsin",,"unlcdf:3","unlcds:TR61","unlcdc:TR","40.95","39.933334","TRRSN"
"unlcd:TRRZY","Rota-Izmit Bay",,"unlcdf:1","unlcds:TR35","unlcdc:TR","29.716667","40.766666","TRRZY"
"unlcd:TRSAF","Safranbolu",,"unlcdf:3",,"unlcdc:TR","41.25","32.683334","TRSAF"
"unlcd:TRSAK","Sakarya",,"unlcdf:3","unlcds:TR54","unlcdc:TR","40.783333","30.4","TRSAK"
"unlcd:TRSAL","Salihli",,"unlcdf:3","unlcds:TR45","unlcdc:TR",,,"TRSAL"
"unlcd:TRSAM","Samandira",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSAM"
"unlcd:TRSAR","Saray",,"unlcdf:0","unlcds:TR59","unlcdc:TR",,,"TRSAR"
"unlcd:TRSAS","Sasalli",,"unlcdf:3","unlcds:TR35","unlcdc:TR","38.483334","26.95","TRSAS"
"unlcd:TRSAW","Sabiha Gokcen Apt/Istanbul",,"unlcdf:4","unlcds:TR34","unlcdc:TR","40.883335","29.3","TRSAW"
"unlcd:TRSCA","Sapanca",,"unlcdf:0","unlcds:TR54","unlcdc:TR",,,"TRSCA"
"unlcd:TRSCK","Selçuk","Selcuk","unlcdf:3","unlcds:TR35","unlcdc:TR","37.95","27.366667","TRSCK"
"unlcd:TRSCN","Sincan",,"unlcdf:0","unlcds:TR06","unlcdc:TR",,,"TRSCN"
"unlcd:TRSDG","Sindirgi",,"unlcdf:0","unlcds:TR10","unlcdc:TR",,,"TRSDG"
"unlcd:TRSDI","Sultandagi",,"unlcdf:0","unlcds:TR03","unlcdc:TR",,,"TRSDI"
"unlcd:TRSEF","Sefakoy",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSEF"
"unlcd:TRSEI","Serik",,"unlcdf:0","unlcds:TR07","unlcdc:TR",,,"TRSEI"
"unlcd:TRSEL","Selimiye",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSEL"
"unlcd:TRSEN","Senirkent",,"unlcdf:0","unlcds:TR32","unlcdc:TR",,,"TRSEN"
"unlcd:TRSER","Serviburun",,"unlcdf:1","unlcds:TR34","unlcdc:TR",,,"TRSER"
"unlcd:TRSEY","Seydisehir",,"unlcdf:3","unlcds:TR42","unlcdc:TR",,,"TRSEY"
"unlcd:TRSFH","Seferihisar",,"unlcdf:3","unlcds:TR35","unlcdc:TR",,,"TRSFH"
"unlcd:TRSFQ","Sanliurfa",,"unlcdf:4","unlcds:TR63","unlcdc:TR",,,"TRSFQ"
"unlcd:TRSGL","Sarigöl","Sarigol","unlcdf:3","unlcds:TR45","unlcdc:TR","38.233334","28.716667","TRSGL"
"unlcd:TRSGT","Sögüt","Sogut","unlcdf:3","unlcds:TR11","unlcdc:TR","40.0","30.183332","TRSGT"
"unlcd:TRSHK","Sehitlik",,"unlcdf:3","unlcds:TR25","unlcdc:TR","40.483334","40.733334","TRSHK"
"unlcd:TRSHL","Saruhanli",,"unlcdf:0","unlcds:TR45","unlcdc:TR",,,"TRSHL"
"unlcd:TRSHN","Saphane",,"unlcdf:0","unlcds:TR43","unlcdc:TR",,,"TRSHN"
"unlcd:TRSHR","Sultanhisar",,"unlcdf:0","unlcds:TR09","unlcdc:TR",,,"TRSHR"
"unlcd:TRSIC","Sinop",,"unlcdf:1, unlcdf:4","unlcds:TR57","unlcdc:TR","42.016666","35.133335","TRSIC"
"unlcd:TRSIL","Silivri",,"unlcdf:1, unlcdf:3","unlcds:TR34","unlcdc:TR","41.066666","28.25","TRSIL"
"unlcd:TRSIR","Sirkeci",,"unlcdf:2","unlcds:TR34","unlcdc:TR",,,"TRSIR"
"unlcd:TRSIS","Sisli",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSIS"
"unlcd:TRSKE","Soke",,"unlcdf:0","unlcds:TR09","unlcdc:TR",,,"TRSKE"
"unlcd:TRSKH","Sereflikoçhisar","Sereflikochisar","unlcdf:3","unlcds:TR06","unlcdc:TR","38.933334","33.55","TRSKH"
"unlcd:TRSKK","Isikkent",,"unlcdf:3","unlcds:TR35","unlcdc:TR","38.416668","27.233334","TRSKK"
"unlcd:TRSKP","Sancaktepe",,"unlcdf:3","unlcds:TR69","unlcdc:TR","40.2","40.116665","TRSKP"
"unlcd:TRSKR","Sarkikaraagaç","Sarkikaraagac","unlcdf:3","unlcds:TR32","unlcdc:TR",,,"TRSKR"
"unlcd:TRSKY","Sarayköy","Saraykoy","unlcdf:3","unlcds:TR20","unlcdc:TR","37.916668","28.933332","TRSKY"
"unlcd:TRSLE","Sile",,"unlcdf:1","unlcds:TR34","unlcdc:TR","41.166668","29.6","TRSLE"
"unlcd:TRSMA","Soma",,"unlcdf:0","unlcds:TR45","unlcdc:TR",,,"TRSMA"
"unlcd:TRSMV","Simav",,"unlcdf:0","unlcds:TR43","unlcdc:TR",,,"TRSMV"
"unlcd:TRSND","Samandag",,"unlcdf:3","unlcds:TR31","unlcdc:TR","36.083332","35.966667","TRSND"
"unlcd:TRSNK","Sirnak",,"unlcdf:3",,"unlcdc:TR","37.516666","42.45","TRSNK"
"unlcd:TRSNU","Sarayönü","Sarayonu","unlcdf:3","unlcds:TR42","unlcdc:TR","38.283333","32.416668","TRSNU"
"unlcd:TRSOG","Sögütlü","Sogutlu","unlcdf:3","unlcds:TR54","unlcdc:TR","40.9","30.483334","TRSOG"
"unlcd:TRSRC","Sarnic",,"unlcdf:3","unlcds:TR35","unlcdc:TR","38.533333","27.266666","TRSRC"
"unlcd:TRSRG","Sarigazi",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSRG"
"unlcd:TRSRK","Sarköy","Sarkoy","unlcdf:3","unlcds:TR59","unlcdc:TR","40.616665","27.1","TRSRK"
"unlcd:TRSRL","Saraylar",,"unlcdf:1","unlcds:TR10","unlcdc:TR","40.666668","27.666666","TRSRL"
"unlcd:TRSRN","Sirinevler",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSRN"
"unlcd:TRSRS","Sariseki",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:TR31","unlcdc:TR","36.666668","-36.216667","TRSRS"
"unlcd:TRSRY","Sariyer",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSRY"
"unlcd:TRSSL","Susurluk",,"unlcdf:0","unlcds:TR10","unlcdc:TR",,,"TRSSL"
"unlcd:TRSSX","Samsun",,"unlcdf:1, unlcdf:4","unlcds:TR55","unlcdc:TR","41.283333","36.333332","TRSSX"
"unlcd:TRSSZ","Susuz",,"unlcdf:3","unlcds:TR06","unlcdc:TR","40.35","33.116665","TRSSZ"
"unlcd:TRSTL","Siteler",,"unlcdf:3","unlcds:TR06","unlcdc:TR","39.966667","32.9","TRSTL"
"unlcd:TRSTR","Atasehir",,"unlcdf:3","unlcds:TR34","unlcdc:TR","40.983334","29.116667","TRSTR"
"unlcd:TRSUA","Suadiye",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSUA"
"unlcd:TRSUR","Surmene",,"unlcdf:1","unlcds:TR61","unlcdc:TR","40.9","40.116665","TRSUR"
"unlcd:TRSUT","Sutluce",,"unlcdf:1","unlcds:TR34","unlcdc:TR",,,"TRSUT"
"unlcd:TRSVR","Sivrihisar",,"unlcdf:0","unlcds:TR26","unlcdc:TR",,,"TRSVR"
"unlcd:TRSVS","Sivasli",,"unlcdf:0","unlcds:TR64","unlcdc:TR",,,"TRSVS"
"unlcd:TRSXZ","Siirt",,"unlcdf:4","unlcds:TR56","unlcdc:TR",,,"TRSXZ"
"unlcd:TRSYR","Seyrantepe",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRSYR"
"unlcd:TRSYT","Seyitgazi",,"unlcdf:0","unlcds:TR26","unlcdc:TR",,,"TRSYT"
"unlcd:TRSZF","Carsamba Apt/Samsun",,"unlcdf:4","unlcds:TR55","unlcdc:TR",,,"TRSZF"
"unlcd:TRTAK","Taksim/Istambul",,"unlcdf:3","unlcds:TR34","unlcdc:TR","41.033333","28.983334","TRTAK"
"unlcd:TRTAR","Tarsus",,"unlcdf:2, unlcdf:3","unlcds:TR33","unlcdc:TR",,,"TRTAR"
"unlcd:TRTAS","Tasucu",,"unlcdf:1","unlcds:TR33","unlcdc:TR","36.316666","33.866665","TRTAS"
"unlcd:TRTAV","Tavas",,"unlcdf:0","unlcds:TR20","unlcdc:TR",,,"TRTAV"
"unlcd:TRTBY","Tarabya",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRTBY"
"unlcd:TRTEK","Tekirdag",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:TR59","unlcdc:TR","40.966667","27.516666","TRTEK"
"unlcd:TRTFN","Tefenni",,"unlcdf:0","unlcds:TR15","unlcdc:TR",,,"TRTFN"
"unlcd:TRTFZ","Tuzla Free Zone",,"unlcdf:3","unlcds:TR34","unlcdc:TR","40.816666","29.3","TRTFZ"
"unlcd:TRTGL","Turgutlu",,"unlcdf:0","unlcds:TR45","unlcdc:TR",,,"TRTGL"
"unlcd:TRTGT","Toros Gubre Terminal, Gubre",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:TR31","unlcdc:TR","36.916668","35.983334","TRTGT"
"unlcd:TRTIR","Tirebolu",,"unlcdf:1","unlcds:TR28","unlcdc:TR","41.0","38.8","TRTIR"
"unlcd:TRTJK","Tokat",,"unlcdf:4","unlcds:TR60","unlcdc:TR",,,"TRTJK"
"unlcd:TRTKY","Turanköy","Turankoy","unlcdf:3","unlcds:TR16","unlcdc:TR","40.2","29.35","TRTKY"
"unlcd:TRTOC","Topcular",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRTOC"
"unlcd:TRTOK","Topkapi",,"unlcdf:3","unlcds:TR24","unlcdc:TR","39.1","38.633335","TRTOK"
"unlcd:TRTOP","Topkapi",,"unlcdf:3","unlcds:TR34","unlcdc:TR","41.033333","28.9","TRTOP"
"unlcd:TRTOR","Torbali",,"unlcdf:0","unlcds:TR35","unlcdc:TR",,,"TRTOR"
"unlcd:TRTPI","Tepebasi",,"unlcdf:3","unlcds:TR34","unlcdc:TR","41.033333","28.983334","TRTPI"
"unlcd:TRTRE","Tire",,"unlcdf:0","unlcds:TR35","unlcdc:TR",,,"TRTRE"
"unlcd:TRTSD","Tasdelen",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRTSD"
"unlcd:TRTSK","Taskent",,"unlcdf:3","unlcds:TR42","unlcdc:TR","36.916668","32.483334","TRTSK"
"unlcd:TRTUN","Tunceli",,"unlcdf:0","unlcds:TR62","unlcdc:TR",,,"TRTUN"
"unlcd:TRTUR","Turan",,"unlcdf:1","unlcds:TR35","unlcdc:TR",,,"TRTUR"
"unlcd:TRTUT","Tutunciftlik",,"unlcdf:1","unlcds:TR41","unlcdc:TR",,,"TRTUT"
"unlcd:TRTUZ","Tuzla",,"unlcdf:1","unlcds:TR34","unlcdc:TR","40.833332","29.25","TRTUZ"
"unlcd:TRTVS","Tavsanli",,"unlcdf:0","unlcds:TR43","unlcdc:TR",,,"TRTVS"
"unlcd:TRTZX","Trabzon",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:TR61","unlcdc:TR","41.0","39.733334","TRTZX"
"unlcd:TRULA","Ula",,"unlcdf:0","unlcds:TR48","unlcdc:TR",,,"TRULA"
"unlcd:TRULS","Ulas",,"unlcdf:3","unlcds:TR59","unlcdc:TR","41.233334","27.7","TRULS"
"unlcd:TRULU","Ulubey",,"unlcdf:0","unlcds:TR64","unlcdc:TR",,,"TRULU"
"unlcd:TRUMR","Umraniye",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRUMR"
"unlcd:TRUNY","Ünye","Unye","unlcdf:1","unlcds:TR52","unlcdc:TR","41.133335","37.283333","TRUNY"
"unlcd:TRURL","Urla",,"unlcdf:1","unlcds:TR35","unlcdc:TR",,,"TRURL"
"unlcd:TRUSA","Usak",,"unlcdf:4","unlcds:TR64","unlcdc:TR",,,"TRUSA"
"unlcd:TRUSK","Üsküdar","Uskudar","unlcdf:1","unlcds:TR34","unlcdc:TR","41.016666","29.05","TRUSK"
"unlcd:TRUUS","Ulus",,"unlcdf:3","unlcds:TR06","unlcdc:TR","39.933334","32.866665","TRUUS"
"unlcd:TRUZA","Aydinlik Koy",,"unlcdf:6","unlcds:TR05","unlcdc:TR","40.716667","35.85","TRUZA"
"unlcd:TRUZC","Pinarbasi",,"unlcdf:6","unlcds:TR35","unlcdc:TR","38.416668","27.266666","TRUZC"
"unlcd:TRUZD","Sekerpinar",,"unlcdf:6","unlcds:TR41","unlcdc:TR","40.85","29.366667","TRUZD"
"unlcd:TRUZE","Antalya Free Zone",,"unlcdf:6","unlcds:TR07","unlcdc:TR","36.833332","30.6","TRUZE"
"unlcd:TRUZU","Uzunköprü","Uzunkopru","unlcdf:2","unlcds:TR22","unlcdc:TR","41.266666","26.683332","TRUZU"
"unlcd:TRVAK","Vakfikebir",,"unlcdf:1","unlcds:TR61","unlcdc:TR","41.033333","39.266666","TRVAK"
"unlcd:TRVAN","Van",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:TR65","unlcdc:TR",,,"TRVAN"
"unlcd:TRVAS","Sivas",,"unlcdf:3, unlcdf:4","unlcds:TR58","unlcdc:TR",,,"TRVAS"
"unlcd:TRVIZ","Vize",,"unlcdf:0","unlcds:TR39","unlcdc:TR",,,"TRVIZ"
"unlcd:TRVLM","Velimese",,"unlcdf:3","unlcds:TR59","unlcdc:TR","41.25","27.883333","TRVLM"
"unlcd:TRYAK","Yakacik",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRYAK"
"unlcd:TRYAL","Yalova",,"unlcdf:1, unlcdf:3","unlcds:TR77","unlcdc:TR","40.65","29.266666","TRYAL"
"unlcd:TRYAR","Yarimca",,"unlcdf:1","unlcds:TR41","unlcdc:TR",,,"TRYAR"
"unlcd:TRYAT","Yesilköy","Yesilkoy","unlcdf:3","unlcds:TR01","unlcdc:TR","36.666668","35.483334","TRYAT"
"unlcd:TRYBS","Yenibosna",,"unlcdf:0","unlcds:TR34","unlcdc:TR",,,"TRYBS"
"unlcd:TRYCA","Yeniçaga","Yenicaga","unlcdf:3","unlcds:TR14","unlcdc:TR","40.75","32.016666","TRYCA"
"unlcd:TRYDG","Yenidogan",,"unlcdf:3","unlcds:TR34","unlcdc:TR",,,"TRYDG"
"unlcd:TRYEH","Yenimahalle",,"unlcdf:3","unlcds:TR06","unlcdc:TR","39.966667","32.8","TRYEH"
"unlcd:TRYEK","Yenikoy",,"unlcdf:3, unlcdf:6","unlcds:TR41","unlcdc:TR","40.7","29.9","TRYEK"
"unlcd:TRYEN","Yenice",,"unlcdf:0","unlcds:TR17","unlcdc:TR",,,"TRYEN"
"unlcd:TRYES","Yesilköy","Yesilkoy","unlcdf:3","unlcds:TR34","unlcdc:TR","40.95","28.816668","TRYES"
"unlcd:TRYEZ","Yenipazar",,"unlcdf:0","unlcds:TR11","unlcdc:TR",,,"TRYEZ"
"unlcd:TRYIK","Yesilovacik",,"unlcdf:1","unlcds:TR33","unlcdc:TR","36.2","33.666668","TRYIK"
"unlcd:TRYKP","Yakuplu",,"unlcdf:3","unlcds:TR34","unlcdc:TR","40.983334","28.65","TRYKP"
"unlcd:TRYLA","Yalova",,"unlcdf:3","unlcds:TR17","unlcdc:TR","40.266666","26.4","TRYLA"
"unlcd:TRYLI","Sultanbeyli",,"unlcdf:3","unlcds:TR34","unlcdc:TR","40.95","29.266666","TRYLI"
"unlcd:TRYLV","Yalvaç","Yalvac","unlcdf:3","unlcds:TR32","unlcdc:TR","38.283333","31.183332","TRYLV"
"unlcd:TRYOJ","Baspinar",,"unlcdf:3","unlcds:TR66","unlcdc:TR","40.116665","35.55","TRYOJ"
"unlcd:TRYOZ","Yozgat",,"unlcdf:0","unlcds:TR66","unlcdc:TR",,,"TRYOZ"
"unlcd:TRYPO","Yilport",,"unlcdf:1, unlcdf:3","unlcds:TR41","unlcdc:TR","40.766666","29.533333","TRYPO"
"unlcd:TRYPZ","Yenipazar",,"unlcdf:0","unlcds:TR09","unlcdc:TR",,,"TRYPZ"
"unlcd:TRYSR","Yenisehir",,"unlcdf:0","unlcds:TR16","unlcdc:TR",,,"TRYSR"
"unlcd:TRYTG","Yatagan",,"unlcdf:0","unlcds:TR48","unlcdc:TR",,,"TRYTG"
"unlcd:TRYUK","Yüksekova","Yuksekova","unlcdf:3","unlcds:TR30","unlcdc:TR","37.566666","44.283333","TRYUK"
"unlcd:TRYUM","Yumurtalik Bay",,"unlcdf:0","unlcds:TR01","unlcdc:TR",,,"TRYUM"
"unlcd:TRYYL","Yayalar",,"unlcdf:6","unlcds:TR34","unlcdc:TR","40.883335","29.25","TRYYL"
"unlcd:TRYYT","Yesilyurt",,"unlcdf:6","unlcds:TR44","unlcdc:TR","38.283333","38.233334","TRYYT"
"unlcd:TRZCA","Cankaya",,"unlcdf:3","unlcds:TR06","unlcdc:TR","39.916668","32.883335","TRZCA"
"unlcd:TRZEY","Zeytinburnu",,"unlcdf:1","unlcds:TR34","unlcdc:TR",,,"TRZEY"
"unlcd:TRZIN","Erzin",,"unlcdf:3","unlcds:TR31","unlcdc:TR","36.95","36.2","TRZIN"
"unlcd:TRZNT","Uzuntarla",,"unlcdf:6","unlcds:TR41","unlcdc:TR","40.733334","30.15","TRZNT"
"unlcd:TRZON","Zonguldak",,"unlcdf:1","unlcds:TR67","unlcdc:TR","41.45","31.783333","TRZON"
