"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:INCDL","Cuddalore",,"unlcdf:1","unlcds:INTN","unlcdc:IN",,,"INCDL"
"unlcd:INCDM","Chidambaram",,"unlcdf:2, unlcdf:3","unlcds:INTN","unlcdc:IN","11.4","79.7","INCDM"
"unlcd:INCDP","Cuddapah",,"unlcdf:4",,"unlcdc:IN",,,"INCDP"
"unlcd:INCEC","ECTN SEZ/Coimbatore",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","11.0","76.96667","INCEC"
"unlcd:INCFI","FIPL SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCFI"
"unlcd:INCGA","MWCDL-Apparels-SEZ/Chengalpattu",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.7","79.98333","INCGA"
"unlcd:INCGE","ETA SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCGE"
"unlcd:INCGI","MWCDL-IT-SEZ/Chengalpattu",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.7","79.98333","INCGI"
"unlcd:INCGL","MWCDL-Auto-Ancillaries-SEZ/Chengalpattu",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.7","79.98333","INCGL"
"unlcd:INCGN","Chengannur",,"unlcdf:6","unlcds:INKL","unlcdc:IN","9.333333","76.63333","INCGN"
"unlcd:INCHA","Chandrapur",,"unlcdf:3","unlcds:INMH","unlcdc:IN","19.95","79.3","INCHA"
"unlcd:INCHG","Changanacherry",,"unlcdf:3","unlcds:INKL","unlcdc:IN","9.466666","76.55","INCHG"
"unlcd:INCHH","Chhatarpur",,"unlcdf:3","unlcds:INMP","unlcdc:IN","24.9","79.583336","INCHH"
"unlcd:INCHI","Chikaballur",,"unlcdf:1","unlcds:INAN","unlcdc:IN",,,"INCHI"
"unlcd:INCHJ","WWIL ICD/Wardha",,"unlcdf:6","unlcds:INMH","unlcdc:IN","20.75","78.61667","INCHJ"
"unlcd:INCHL","Choolai",,"unlcdf:6","unlcds:INTN","unlcdc:IN","13.083333","80.26667","INCHL"
"unlcd:INCHM","Chamurci",,"unlcdf:B","unlcds:INSK","unlcdc:IN",,,"INCHM"
"unlcd:INCHN","Chhani/Vadodora",,"unlcdf:3, unlcdf:6","unlcds:INGJ","unlcdc:IN","22.3","73.183334","INCHN"
"unlcd:INCHO","Chittorgarh",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","24.883333","74.61667","INCHO"
"unlcd:INCHP","Champai",,"unlcdf:B","unlcds:INMZ","unlcdc:IN",,,"INCHP"
"unlcd:INCHR","Chapora",,"unlcdf:1","unlcds:INGA","unlcdc:IN",,,"INCHR"
"unlcd:INCHS","Cholapuram",,"unlcdf:2, unlcdf:3","unlcds:INTN","unlcdc:IN","9.366667","77.583336","INCHS"
"unlcd:INCHT","Chittoor",,"unlcdf:2, unlcdf:3","unlcds:INAP","unlcdc:IN","13.2","79.1","INCHT"
"unlcd:INCHU","Churu",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","26.6","75.45","INCHU"
"unlcd:INCHV","Chinchvad",,"unlcdf:3","unlcds:INMH","unlcdc:IN","18.616667","73.78333","INCHV"
"unlcd:INCHW","Chirawa",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","28.25","75.63333","INCHW"
"unlcd:INCHY","Chimakurthy",,"unlcdf:3","unlcds:INAP","unlcdc:IN","15.5","80.03333","INCHY"
"unlcd:INCJA","AEIP SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCJA"
"unlcd:INCJB","Coimbatore",,"unlcdf:4, unlcdf:6","unlcds:INTN","unlcdc:IN",,,"INCJB"
"unlcd:INCJC","NCTL(ENGG) SEZ/Kancheepuram",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.816667","79.71667","INCJC"
"unlcd:INCJD","DLFC SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCJD"
"unlcd:INCJE","ECTN SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCJE"
"unlcd:INCJF","Ftil-SEZ/Sriperumbudur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.966666","79.933334","INCJF"
"unlcd:INCJG","JGHIPL SEZ/Sriperumbudur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.966666","79.933334","INCJG"
"unlcd:INCJI","IG3I SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCJI"
"unlcd:INCJJ","JMFTZ-SEZ/Mannur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","10.5","77.48333","INCJJ"
"unlcd:INCJN","Nipl-SEZ/Sriperumbudur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.966666","79.933334","INCJN"
"unlcd:INCJO","Sipcot-Hi-Tech-SEZ-Oragadam/Sriperumbudur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.966666","79.933334","INCJO"
"unlcd:INCJS","Sipcot-Hi-Tech-SEZ/Sriperumbudur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","12.966666","79.933334","INCJS"
"unlcd:INCJV","VTPL SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCJV"
"unlcd:INCKA","Chirkunda",,"unlcdf:6",,"unlcdc:IN","24.233334","87.3","INCKA"
"unlcd:INCKH","Chikalthana",,"unlcdf:3",,"unlcdc:IN","19.95","76.21667","INCKH"
"unlcd:INCKN","Chakan",,"unlcdf:3","unlcds:INMH","unlcdc:IN","18.75","73.85","INCKN"
"unlcd:INCLX","Chirala",,"unlcdf:6","unlcds:INAP","unlcdc:IN",,,"INCLX"
"unlcd:INCML","Kathuwas Icd/Alwar",,"unlcdf:6","unlcds:INRJ","unlcdc:IN","27.55","76.583336","INCML"
"unlcd:INCNC","NCTL SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCNC"
"unlcd:INCNR","Coonoor",,"unlcdf:6","unlcds:INTN","unlcdc:IN","11.35","76.816666","INCNR"
"unlcd:INCOA","Kspl-SEZ/Kakinada",,"unlcdf:6","unlcds:INAP","unlcdc:IN","16.933332","82.21667","INCOA"
"unlcd:INCOH","Cooch Behar",,"unlcdf:4",,"unlcdc:IN",,,"INCOH"
"unlcd:INCOK","Cochin",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:6","unlcds:INKL","unlcdc:IN","9.966666","76.23333","INCOK"
"unlcd:INCOL","Colochel",,"unlcdf:1",,"unlcdc:IN",,,"INCOL"
"unlcd:INCON","Contai",,"unlcdf:3","unlcds:INWB","unlcdc:IN","21.766666","87.75","INCON"
"unlcd:INCOO","Coondapur (Ganguly)",,"unlcdf:1","unlcds:INKA","unlcdc:IN",,,"INCOO"
"unlcd:INCOP","Picpl-SEZ/Kakinada",,"unlcdf:6","unlcds:INAP","unlcdc:IN","16.933332","82.21667","INCOP"
"unlcd:INCOS","Cossipore",,"unlcdf:3","unlcds:INWB","unlcdc:IN","22.616667","88.36667","INCOS"
"unlcd:INCPC","Cgml Cfs/Dadri",,"unlcdf:6","unlcds:INUP","unlcdc:IN","28.566668","77.55","INCPC"
"unlcd:INCPL","Chiplun",,"unlcdf:3","unlcds:INMH","unlcdc:IN","17.533333","73.51667","INCPL"
"unlcd:INCPR","Chawapayal ICD/Samrala",,"unlcdf:6","unlcds:INPB","unlcdc:IN","30.833334","76.183334","INCPR"
"unlcd:INCPU","Chengalpattu",,"unlcdf:3","unlcds:INTN","unlcdc:IN","12.7","79.98333","INCPU"
"unlcd:INCRB","Changrabandha",,"unlcdf:2, unlcdf:3, unlcdf:B","unlcds:INWB","unlcdc:IN","26.416666","88.916664","INCRB"
"unlcd:INCRL","Rga Sez/Chikkankannelli",,"unlcdf:6","unlcds:INKA","unlcdc:IN","13.416667","76.61667","INCRL"
"unlcd:INCRN","Cornwallis",,"unlcdf:1","unlcds:INAN","unlcdc:IN",,,"INCRN"
"unlcd:INCRX","Loksan Lcs",,"unlcdf:6","unlcds:INWB","unlcdc:IN","26.516666","88.71667","INCRX"
"unlcd:INCSI","Chattrapati Shivaji International Apt",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:INMH","unlcdc:IN","19.083334","72.86667","INCSI"
"unlcd:INCSM","Chanasma",,"unlcdf:2, unlcdf:3","unlcds:INGJ","unlcdc:IN","23.716667","72.11667","INCSM"
"unlcd:INCSP","SIPL SEZ/Kancheepuram",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","12.833333","79.71667","INCSP"
"unlcd:INCST","Chinchwad Station",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:INMH","unlcdc:IN","18.633333","73.78333","INCST"
"unlcd:INCSV","SVPL SEZ/Coimbatore",,"unlcdf:3, unlcdf:6","unlcds:INTN","unlcdc:IN","11.0","76.96667","INCSV"
"unlcd:INCTI","Chetlat Is",,"unlcdf:1","unlcds:INLD","unlcdc:IN",,,"INCTI"
"unlcd:INCUT","Cuttack",,"unlcdf:3","unlcds:INOR","unlcdc:IN","20.5","85.833336","INCUT"
"unlcd:INDAD","Dadra",,"unlcdf:3","unlcds:INGJ","unlcdc:IN","20.316668","72.96667","INDAD"
"unlcd:INDAE","Daparizo",,"unlcdf:4",,"unlcdc:IN",,,"INDAE"
"unlcd:INDAH","Dahej",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INDAH"
"unlcd:INDAI","Darjeeling",,"unlcdf:4",,"unlcdc:IN",,,"INDAI"
"unlcd:INDAM","Daman",,"unlcdf:1, unlcdf:4","unlcds:INDD","unlcdc:IN",,,"INDAM"
"unlcd:INDAO","Damoh",,"unlcdf:3","unlcds:INMP","unlcdc:IN","23.833334","79.45","INDAO"
"unlcd:INDAR","Artha Sez/Greater Noida",,"unlcdf:6","unlcds:INUP","unlcdc:IN","28.816668","77.88333","INDAR"
"unlcd:INDAT","Datia",,"unlcdf:3","unlcds:INMP","unlcdc:IN","25.65","78.45","INDAT"
"unlcd:INDAU","Dausa",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","26.883333","76.333336","INDAU"
"unlcd:INDBA","Dera Bassi",,"unlcdf:3","unlcds:INPB","unlcdc:IN","30.583334","76.833336","INDBA"
"unlcd:INDBD","Dhanbad",,"unlcdf:4",,"unlcdc:IN",,,"INDBD"
"unlcd:INDBS","Santa-SEZ/Muppireddipally",,"unlcdf:6","unlcds:INAP","unlcdc:IN","18.033333","78.26667","INDBS"
"unlcd:INDCT","Dadri Container Terminal",,"unlcdf:6","unlcds:INUP","unlcdc:IN","28.566668","77.53333","INDCT"
"unlcd:INDDL","PSWC ICD/Dhandari Kalan",,"unlcdf:6","unlcds:INPB","unlcdc:IN","30.85","75.86667","INDDL"
"unlcd:INDEB","Deogarh",,"unlcdf:3","unlcds:INOR","unlcdc:IN","21.533333","84.73333","INDEB"
"unlcd:INDED","Dehra Dun",,"unlcdf:4","unlcds:INUT","unlcdc:IN","30.316668","78.03333","INDED"
"unlcd:INDEE","Deesa (Disa)",,"unlcdf:3","unlcds:INGJ","unlcdc:IN","24.25","72.166664","INDEE"
"unlcd:INDEF","Infosys Sez/Dadri",,"unlcdf:6","unlcds:INUP","unlcdc:IN","28.55","77.566666","INDEF"
"unlcd:INDEG","Deogad",,"unlcdf:1","unlcds:INMH","unlcdc:IN",,,"INDEG"
"unlcd:INDEL","Delhi",,"unlcdf:4, unlcdf:5","unlcds:INDL","unlcdc:IN",,,"INDEL"
"unlcd:INDEO","Deoria",,"unlcdf:3","unlcds:INUP","unlcdc:IN","26.5","83.78333","INDEO"
"unlcd:INDEP","Deparizo",,"unlcdf:4",,"unlcdc:IN",,,"INDEP"
"unlcd:INDER","Dadri ICD/Noida",,"unlcdf:6","unlcds:INUP","unlcdc:IN","28.566668","77.55","INDER"
"unlcd:INDEW","Dewas",,"unlcdf:3","unlcds:INMP","unlcdc:IN","22.966667","76.066666","INDEW"
"unlcd:INDGP","Dungapur",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","23.833334","73.7","INDGP"
"unlcd:INDHA","Dhannad/Indore",,"unlcdf:6","unlcds:INMP","unlcdc:IN","22.716667","75.833336","INDHA"
"unlcd:INDHB","Dhubri Steamerghat",,"unlcdf:B","unlcds:INAS","unlcdc:IN",,,"INDHB"
"unlcd:INDHE","Dhemaji",,"unlcdf:3","unlcds:INAS","unlcdc:IN","27.483334","94.583336","INDHE"
"unlcd:INDHK","Dholka",,"unlcdf:3","unlcds:INGJ","unlcdc:IN","22.716667","72.46667","INDHK"
"unlcd:INDHL","Dhalaighat",,"unlcdf:B","unlcds:INTR","unlcdc:IN",,,"INDHL"
"unlcd:INDHM","Dharamsala",,"unlcdf:4",,"unlcdc:IN",,,"INDHM"
"unlcd:INDHO","Dholpur",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","26.683332","77.86667","INDHO"
"unlcd:INDHP","Dabhol Port",,"unlcdf:1","unlcds:INMH","unlcdc:IN",,,"INDHP"
"unlcd:INDHR","Dholera",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INDHR"
"unlcd:INDHU","Dahanu",,"unlcdf:1","unlcds:INMH","unlcdc:IN",,,"INDHU"
"unlcd:INDHW","Dharwad",,"unlcdf:3","unlcds:INKA","unlcdc:IN","15.466666","75.01667","INDHW"
"unlcd:INDIB","Dibrugarh",,"unlcdf:4",,"unlcdc:IN",,,"INDIB"
"unlcd:INDID","Nanded",,"unlcdf:6","unlcds:INMH","unlcdc:IN","19.15","77.333336","INDID"
"unlcd:INDIG","Dighi (Pune)",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:INMH","unlcdc:IN","18.25","72.96667","INDIG"
"unlcd:INDIL","Dindigul",,"unlcdf:3","unlcds:INTN","unlcdc:IN","10.35","77.95","INDIL"
"unlcd:INDIN","Dindori",,"unlcdf:3","unlcds:INMP","unlcdc:IN","22.95","81.083336","INDIN"
"unlcd:INDIU","Diu",,"unlcdf:1, unlcdf:4","unlcds:INDD","unlcdc:IN",,,"INDIU"
"unlcd:INDIV","Div",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INDIV"
"unlcd:INDLA","Dharchula",,"unlcdf:B","unlcds:INUP","unlcdc:IN",,,"INDLA"
"unlcd:INDLB","Daulatabad",,"unlcdf:3","unlcds:INMH","unlcdc:IN","19.933332","75.23333","INDLB"
"unlcd:INDLE","Dhule",,"unlcdf:6","unlcds:INMH","unlcdc:IN","20.9","74.78333","INDLE"
"unlcd:INDLH","Apllp Sez/Bangalore",,"unlcdf:6","unlcds:INKA","unlcdc:IN","12.883333","77.61667","INDLH"
"unlcd:INDLO","Birpara Lcs",,"unlcdf:6","unlcds:INWB","unlcdc:IN","26.516666","88.73333","INDLO"
"unlcd:INDLU","Dalu",,"unlcdf:B","unlcds:INML","unlcdc:IN",,,"INDLU"
"unlcd:INDMA","Dhamara",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:INOR","unlcdc:IN","20.8","86.9","INDMA"
"unlcd:INDMQ","Dhamra Port",,"unlcdf:1","unlcds:INOR","unlcdc:IN","20.816668","86.95","INDMQ"
"unlcd:INDMR","Demagir",,"unlcdf:B","unlcds:INNL","unlcdc:IN",,,"INDMR"
"unlcd:INDMT","Dharamtar",,"unlcdf:1","unlcds:INMH","unlcdc:IN",,,"INDMT"
"unlcd:INDMU","Dimapur",,"unlcdf:4",,"unlcdc:IN",,,"INDMU"
"unlcd:INDNK","Dhenkanal",,"unlcdf:3","unlcds:INOR","unlcdc:IN","20.666666","85.6","INDNK"
"unlcd:INDPI","Dharmapuri",,"unlcdf:3","unlcds:INTN","unlcdc:IN","12.133333","78.166664","INDPI"
"unlcd:INDPM","Dharapuram",,"unlcdf:3","unlcds:INTN","unlcdc:IN","10.733334","77.51667","INDPM"
"unlcd:INDPR","Dappar",,"unlcdf:3, unlcdf:6","unlcds:INPB","unlcdc:IN","30.516666","76.8","INDPR"
"unlcd:INDRA","Dashrath Puri",,"unlcdf:6","unlcds:INDL","unlcdc:IN","28.6","77.083336","INDRA"
"unlcd:INDRG","Darranga",,"unlcdf:B","unlcds:INAS","unlcdc:IN",,,"INDRG"
"unlcd:INDRH","Dharuhera",,"unlcdf:3","unlcds:INHR","unlcdc:IN","28.216667","76.78333","INDRH"
"unlcd:INDRI","Dadri",,"unlcdf:2, unlcdf:3","unlcds:INUP","unlcdc:IN","28.566668","77.55","INDRI"
"unlcd:INDRK","Dwarka (Rupen)",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INDRK"
"unlcd:INDRL","Dabolim",,"unlcdf:1","unlcds:INGA","unlcdc:IN",,,"INDRL"
"unlcd:INDSK","Dhanu-shkodi",,"unlcdf:1","unlcds:INTN","unlcdc:IN",,,"INDSK"
"unlcd:INDTM","Devathanam/Tiruchirappalli",,"unlcdf:3","unlcds:INTN","unlcdc:IN","9.383333","77.45","INDTM"
"unlcd:INDTW","Dantiwara",,"unlcdf:1","unlcds:INMH","unlcdc:IN",,,"INDTW"
"unlcd:INDUR","Durgapur",,"unlcdf:3, unlcdf:6","unlcds:INWB","unlcdc:IN",,,"INDUR"
"unlcd:INDWA","Dwarka",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INDWA"
"unlcd:INDWK","Dawki",,"unlcdf:B","unlcds:INML","unlcdc:IN",,,"INDWK"
"unlcd:INDWN","Samalkha ICD/Panipat",,"unlcdf:6","unlcds:INHR","unlcdc:IN","29.233334","77.01667","INDWN"
"unlcd:INDWR","Il Sez/Hubli",,"unlcdf:6","unlcds:INKA","unlcdc:IN","15.333333","75.11667","INDWR"
"unlcd:INEDP","Edappally",,"unlcdf:2, unlcdf:3","unlcds:INKL","unlcdc:IN","9.966666","76.26667","INEDP"
"unlcd:INEKM","Ernakulam",,"unlcdf:1, unlcdf:3","unlcds:INKL","unlcdc:IN","9.983334","76.28333","INEKM"
"unlcd:INELU","Eluru",,"unlcdf:3","unlcds:INAP","unlcdc:IN","16.7","81.1","INELU"
"unlcd:INENR","Ennore",,"unlcdf:1","unlcds:INTN","unlcdc:IN",,,"INENR"
"unlcd:INEOR","Eloor",,"unlcdf:3","unlcds:INKL","unlcdc:IN","10.066667","76.3","INEOR"
"unlcd:INERO","Erode",,"unlcdf:1, unlcdf:3","unlcds:INTN","unlcdc:IN","11.35","77.73333","INERO"
"unlcd:INERP","Puthuvypeen-SEZ/Ernakulam",,"unlcdf:6","unlcds:INKL","unlcdc:IN","9.983334","76.28333","INERP"
"unlcd:INERV","Vallarpadom-SEZ/Ernakulam",,"unlcdf:6","unlcds:INKL","unlcdc:IN","9.983334","76.28333","INERV"
"unlcd:INESH","Elphinstone Harbour",,"unlcdf:1","unlcds:INAN","unlcdc:IN",,,"INESH"
"unlcd:INETA","Etah",,"unlcdf:3","unlcds:INUP","unlcdc:IN","27.633333","78.666664","INETA"
"unlcd:INFAR","Farakka",,"unlcdf:3",,"unlcdc:IN","24.816668","87.88333","INFAR"
"unlcd:INFBD","Faridabad",,"unlcdf:3, unlcdf:6","unlcds:INHR","unlcdc:IN",,,"INFBD"
"unlcd:INFBE","Faridabad",,"unlcdf:6","unlcds:INHR","unlcdc:IN","28.433332","77.316666","INFBE"
"unlcd:INFCH","Fpo(Sea)/Chennai",,"unlcdf:5","unlcds:INTN","unlcdc:IN","13.116667","80.3","INFCH"
"unlcd:INFIR","Firozpur",,"unlcdf:6","unlcds:INPB","unlcdc:IN","30.916666","74.6","INFIR"
"unlcd:INFLT","Falta",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:INWB","unlcdc:IN","22.283333","88.1","INFLT"
"unlcd:INFMA","APIICL-SEZ/Ranga Reddy",,"unlcdf:6","unlcds:INAP","unlcdc:IN","17.366667","78.46667","INFMA"
"unlcd:INFMH","Hgsezl-SEZ/Ranga Reddy",,"unlcdf:6","unlcds:INAP","unlcdc:IN","17.366667","78.46667","INFMH"
"unlcd:INFMT","Aditabla",,"unlcdf:6","unlcds:INTG","unlcdc:IN","17.383333","78.9","INFMT"
"unlcd:INFRD","Faridkot",,"unlcdf:3","unlcds:INPB","unlcdc:IN","30.666666","74.75","INFRD"
"unlcd:INFTP","Fatehpur",,"unlcdf:3","unlcds:INUP","unlcdc:IN","25.933332","80.8","INFTP"
"unlcd:INFTS","Fatehgarh Sahib",,"unlcdf:3","unlcds:INPB","unlcdc:IN","30.633333","76.36667","INFTS"
"unlcd:INFZD","Firozabad",,"unlcdf:3","unlcds:INUP","unlcdc:IN","27.15","78.416664","INFZD"
"unlcd:INGAB","Ganderbal",,"unlcdf:3","unlcds:INJK","unlcdc:IN","34.2","74.76667","INGAB"
"unlcd:INGAH","Godhra",,"unlcdf:2, unlcdf:3","unlcds:INGJ","unlcdc:IN","22.75","73.63333","INGAH"
"unlcd:INGAI","Gauriphanta",,"unlcdf:B","unlcds:INUP","unlcdc:IN",,,"INGAI"
"unlcd:INGAJ","Ganjam",,"unlcdf:3","unlcds:INOR","unlcdc:IN","19.383333","85.066666","INGAJ"
"unlcd:INGAL","Galgalia",,"unlcdf:B","unlcds:INBR","unlcdc:IN",,,"INGAL"
"unlcd:INGAN","Gandhar",,"unlcdf:1",,"unlcdc:IN","21.083334","72.63333","INGAN"
"unlcd:INGAO","OPGS SEZ/Gandhidham",,"unlcdf:6","unlcds:INGJ","unlcdc:IN","23.083334","70.13333","INGAO"
"unlcd:INGAT","Gangtok",,"unlcdf:3","unlcds:INSK","unlcdc:IN","27.333334","88.61667","INGAT"
"unlcd:INGAU","Gauhati (Panidi)",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:INAS","unlcdc:IN",,,"INGAU"
"unlcd:INGAW","Guwahati",,"unlcdf:2","unlcds:INAS","unlcdc:IN",,,"INGAW"
"unlcd:INGAY","Gaya",,"unlcdf:4",,"unlcdc:IN",,,"INGAY"
"unlcd:INGBA","Gulbarga",,"unlcdf:3","unlcds:INKA","unlcdc:IN","17.333334","76.833336","INGBA"
"unlcd:INGBN","Ingau",,"unlcdf:3","unlcds:INUP","unlcdc:IN","28.533333","77.46667","INGBN"
"unlcd:INGDA","Gondia",,"unlcdf:3","unlcds:INMH","unlcdc:IN","21.466667","80.2","INGDA"
"unlcd:INGDB","Gidderbaha",,"unlcdf:3","unlcds:INPB","unlcdc:IN","30.2","74.666664","INGDB"
"unlcd:INGDH","Gandhinagar",,"unlcdf:6","unlcds:INGJ","unlcdc:IN","23.216667","72.683334","INGDH"
"unlcd:INGDP","Fllpl-SEZ/Thirruvallur",,"unlcdf:6","unlcds:INTN","unlcdc:IN","10.766666","79.65","INGDP"
"unlcd:INGDR","Gurdaspur",,"unlcdf:3","unlcds:INPB","unlcdc:IN","32.033333","75.51667","INGDR"
"unlcd:INGED","Gede",,"unlcdf:2","unlcds:INWB","unlcdc:IN",,,"INGED"
"unlcd:INGGA","Gogha",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INGGA"
"unlcd:INGGN","Gurgaon",,"unlcdf:2, unlcdf:3","unlcds:INHR","unlcdc:IN","28.466667","77.03333","INGGN"
"unlcd:INGGR","Ganganagar",,"unlcdf:3","unlcds:INRJ","unlcdc:IN","29.916666","73.88333","INGGR"
"unlcd:INGGV","Gangavaram",,"unlcdf:1","unlcds:INAP","unlcdc:IN","17.65","83.25","INGGV"
"unlcd:INGHA","Ghogha",,"unlcdf:1","unlcds:INGJ","unlcdc:IN",,,"INGHA"
"unlcd:INGHP","Ghasuapara",,"unlcdf:B","unlcds:INML","unlcdc:IN",,,"INGHP"
"unlcd:INGHR","Garhi Harsaru",,"unlcdf:3, unlcdf:6","unlcds:INHR","unlcdc:IN","28.45","76.933334","INGHR"
"unlcd:INGIN","Gandhidham",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:INGJ","unlcdc:IN","23.083334","70.13333","INGIN"
"unlcd:INGJI","Gunji",,"unlcdf:B","unlcds:INUP","unlcdc:IN",,,"INGJI"
"unlcd:INGJP","Gajapati",,"unlcdf:3","unlcds:INOR","unlcdc:IN","19.183332","84.183334","INGJP"
"unlcd:INGJT","Padra",,"unlcdf:3","unlcds:INGJ","unlcdc:IN","22.233334","73.083336","INGJT"
"unlcd:INGJX","Ghojadanga",,"unlcdf:B","unlcds:INWB","unlcdc:IN",,,"INGJX"
"unlcd:INGKJ","Golakganj",,"unlcdf:2","unlcds:INAS","unlcdc:IN",,,"INGKJ"
"unlcd:INGLY","APIICL-SEZ/Mahabaoobnagar",,"unlcdf:6","unlcds:INAP","unlcdc:IN","16.733334","77.98333","INGLY"
"unlcd:INGMM","Gummidipundi",,"unlcdf:3","unlcds:INTN","unlcdc:IN","13.4","80.15","INGMM"
"unlcd:INGMR","Egmore",,"unlcdf:6","unlcds:INTN","unlcdc:IN","13.066667","80.25","INGMR"
"unlcd:INGND","Greater Nodia",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:INUP","unlcdc:IN","28.816668","77.88333","INGND"
"unlcd:INGNG","Gidc-SEZ/Gandhinagar",,"unlcdf:6","unlcds:INGJ","unlcdc:IN","23.216667","72.683334","INGNG"
"unlcd:INGNL","LIPD SEZ/Navi Mumbai",,"unlcdf:6","unlcds:INMH","unlcdc:IN","19.1","72.88333","INGNL"
"unlcd:INGNO","Greater Noida",,"unlcdf:1","unlcds:INUP","unlcdc:IN","28.466667","77.51667","INGNO"
"unlcd:INGNP","GPRPL SEZ/Gurgaon",,"unlcdf:6","unlcds:INHR","unlcdc:IN","28.333334","77.15","INGNP"
"unlcd:INGNR","Lipl-ICD/Marripalem",,"unlcdf:6","unlcds:INAP","unlcdc:IN","16.3","80.45","INGNR"
"unlcd:INGNS","Srehpl-SEZ/Gandhinagar",,"unlcdf:6","unlcds:INGJ","unlcdc:IN","23.216667","72.683334","INGNS"
"unlcd:INGNT","TCS-SEZ/Gandhinagar",,"unlcdf:6","unlcds:INGJ","unlcdc:IN","23.216667","72.683334","INGNT"
"unlcd:INGNU","Gautam Budh Nagar",,"unlcdf:3","unlcds:INUP","unlcdc:IN","28.533333","77.46667","INGNU"
"unlcd:INGOA","Goalpara",,"unlcdf:3","unlcds:INAS","unlcdc:IN","26.166666","90.61667","INGOA"
"unlcd:INGOI","Goa",,"unlcdf:4",,"unlcdc:IN",,,"INGOI"
"unlcd:INGOL","Golaghat",,"unlcdf:3","unlcds:INAS","unlcdc:IN","26.516666","93.96667","INGOL"
"unlcd:INGON","Gonda",,"unlcdf:3","unlcds:INUP","unlcdc:IN","27.833334","77.88333","INGON"
"unlcd:INGOP","Gorakhpur",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:INUP","unlcdc:IN","26.75","83.35","INGOP"
"unlcd:INGPP","Gopalpur",,"unlcdf:2, unlcdf:3","unlcds:INHR","unlcdc:IN","28.45","76.95","INGPP"
"unlcd:INGPR","Gopalpur",,"unlcdf:1","unlcds:INOR","unlcdc:IN",,,"INGPR"
"unlcd:INGRA","Kangra",,"unlcdf:3","unlcds:INHP","unlcdc:IN","32.1","76.26667","INGRA"
"unlcd:INGRR","Garden Reach",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:INWB","unlcdc:IN","22.516666","88.3","INGRR"
"unlcd:INGRW","Apm Icd/Bhamboli-Khed",,"unlcdf:6","unlcds:INMH","unlcdc:IN","17.716667","73.38333","INGRW"
