"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BEBLS","Bourlers",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.033333","4.35","BEBLS"
"unlcd:BEBLT","Blaton",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.5","3.65","BEBLT"
"unlcd:BEBLX","Borlon",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","50.383335","5.4","BEBLX"
"unlcd:BEBLZ","Bilzen",,"unlcdf:3","unlcds:BEVLI","unlcdc:BE","50.866665","5.5166664","BEBLZ"
"unlcd:BEBMA","Bomal",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","50.383335","5.5333333","BEBMA"
"unlcd:BEBMB","Boortmeerbeek",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.983334","4.5666666","BEBMB"
"unlcd:BEBMI","Brasmenil",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.533333","3.55","BEBMI"
"unlcd:BEBNA","Brunehault",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.5","4.4166665","BEBNA"
"unlcd:BEBND","Bande",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","50.166668","5.4166665","BEBND"
"unlcd:BEBNI","Bonheiden",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.033333","4.5333333","BEBNI"
"unlcd:BEBNN","Banneux",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.533333","5.7333336","BEBNN"
"unlcd:BEBNO","Boninne",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.5","4.9333334","BEBNO"
"unlcd:BEBNR","Born",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.333332","6.116667","BEBNR"
"unlcd:BEBNU","Berneau",,"unlcdf:1, unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.75","5.7333336","BEBNU"
"unlcd:BEBNY","Blegny",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.666668","5.7333336","BEBNY"
"unlcd:BEBO2","Bougnies",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.383335","3.9333334","BEBO2"
"unlcd:BEBOA","Bas-Oha",,"unlcdf:1, unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.516666","5.1833334","BEBOA"
"unlcd:BEBOC","Bocholt",,"unlcdf:1, unlcdf:3","unlcds:BEVLI","unlcdc:BE","51.166668","5.5833335","BEBOC"
"unlcd:BEBOG","Borgloon",,"unlcdf:3","unlcds:BEVLI","unlcdc:BE","50.8","5.3333335","BEBOG"
"unlcd:BEBOH","Bohan",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","49.866665","4.883333","BEBOH"
"unlcd:BEBOL","Bolland",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.666668","5.7666664","BEBOL"
"unlcd:BEBOM","Boom",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.083332","4.366667","BEBOM"
"unlcd:BEBON","Bornem",,"unlcdf:1, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.1","4.233333","BEBON"
"unlcd:BEBOO","Boorsem",,"unlcdf:1, unlcdf:3","unlcds:BEVLI","unlcdc:BE","50.933334","5.7166667","BEBOO"
"unlcd:BEBOR","Borgerhout",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.216667","4.4333334","BEBOR"
"unlcd:BEBOS","Booischot",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.05","4.7666664","BEBOS"
"unlcd:BEBOT","Boussoit",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.45","4.0666666","BEBOT"
"unlcd:BEBOU","Bousval",,"unlcdf:3","unlcds:BEWBR","unlcdc:BE","50.616665","4.5","BEBOU"
"unlcd:BEBOV","Les-Bons-Villers",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.516666","4.4166665","BEBOV"
"unlcd:BEBPC","Berchem",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.2","4.4333334","BEBPC"
"unlcd:BEBQE","Biesme",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.333332","4.616667","BEBQE"
"unlcd:BEBQY","Blicquy",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.583332","3.6833334","BEBQY"
"unlcd:BEBR3","Beselare",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.85","3.0166667","BEBR3"
"unlcd:BEBRA","Brasschaat",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.283333","4.45","BEBRA"
"unlcd:BEBRC","Brecht",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.35","4.633333","BEBRC"
"unlcd:BEBRD","Burdinne",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.583332","5.0666666","BEBRD"
"unlcd:BEBRE","Bree",,"unlcdf:1, unlcdf:3","unlcds:BEVLI","unlcdc:BE","51.133335","5.6","BEBRE"
"unlcd:BEBRG","Brugelette",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.6","3.85","BEBRG"
