"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:IE7CM","Castledermot",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","52.9","-6.8333335","IE7CM"
"unlcd:IEABB","Abbeyleix",,"unlcdf:3",,"unlcdc:IE",,,"IEABB"
"unlcd:IEABY","Athboy",,"unlcdf:3",,"unlcdc:IE","53.616665","-6.9166665","IEABY"
"unlcd:IEACH","Ardcath",,"unlcdf:3",,"unlcdc:IE","53.6","-6.383333","IEACH"
"unlcd:IEACN","Achonry",,"unlcdf:3","unlcds:IESO","unlcdc:IE","54.066666","-8.666667","IEACN"
"unlcd:IEADA","Adare",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.566666","-8.783334","IEADA"
"unlcd:IEAHL","Aherla",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.85","-8.733334","IEAHL"
"unlcd:IEALQ","Alexandra Quay",,"unlcdf:1",,"unlcdc:IE",,,"IEALQ"
"unlcd:IEANN","Annagassan",,"unlcdf:3","unlcds:IELH","unlcdc:IE","53.883335","-6.3333335","IEANN"
"unlcd:IEANT","Annacarty",,"unlcdf:3","unlcds:IETA","unlcdc:IE","52.566666","-8.116667","IEANT"
"unlcd:IEARA","Ardara",,"unlcdf:3",,"unlcdc:IE",,,"IEARA"
"unlcd:IEARD","Ardmore",,"unlcdf:1, unlcdf:3","unlcds:IEWD","unlcdc:IE","51.95","-7.7166667","IEARD"
"unlcd:IEARE","Ardee",,"unlcdf:3","unlcds:IELH","unlcdc:IE","53.85","-6.5333333","IEARE"
"unlcd:IEARH","Arklow Head (Ie009)",,"unlcdf:1","unlcds:IEWW","unlcdc:IE",,,"IEARH"
"unlcd:IEARK","Arklow",,"unlcdf:1",,"unlcdc:IE",,,"IEARK"
"unlcd:IEARN","Ardfinnan",,"unlcdf:3","unlcds:IETA","unlcdc:IE","52.3","-7.866667","IEARN"
"unlcd:IEARO","Alexandra Road Oil",,"unlcdf:1",,"unlcdc:IE",,,"IEARO"
"unlcd:IEART","Ardfert",,"unlcdf:3","unlcds:IEKY","unlcdc:IE","52.316666","-9.783334","IEART"
"unlcd:IEARY","Athenry",,"unlcdf:3",,"unlcdc:IE","53.283333","-8.733334","IEARY"
"unlcd:IEASD","Ashford",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","53.0","-6.116667","IEASD"
"unlcd:IEASH","Ashbourne",,"unlcdf:3",,"unlcdc:IE",,,"IEASH"
"unlcd:IEASK","Askeaton",,"unlcdf:3",,"unlcdc:IE",,,"IEASK"
"unlcd:IEATE","Athleague",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.566666","-8.25","IEATE"
"unlcd:IEATH","Athlone",,"unlcdf:5",,"unlcdc:IE",,,"IEATH"
"unlcd:IEATN","Annacotty",,"unlcdf:1, unlcdf:6","unlcds:IELK","unlcdc:IE","52.4","-8.3","IEATN"
"unlcd:IEATS","Arthurstown",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","53.216667","-6.5666666","IEATS"
"unlcd:IEATY","Athy",,"unlcdf:2, unlcdf:3",,"unlcdc:IE",,,"IEATY"
"unlcd:IEAUG","Aughinish Island",,"unlcdf:1",,"unlcdc:IE",,,"IEAUG"
"unlcd:IEAUM","Aughrim",,"unlcdf:3",,"unlcdc:IE","52.85","-6.3166666","IEAUM"
"unlcd:IEAUU","Navan (An Uaimh)",,"unlcdf:2, unlcdf:3","unlcds:IEMH","unlcdc:IE","53.65","-6.6666665","IEAUU"
"unlcd:IEAVO","Avoca",,"unlcdf:2, unlcdf:3","unlcds:IEWW","unlcdc:IE","52.85","-6.2","IEAVO"
"unlcd:IEAYF","Abbeyfeale",,"unlcdf:3",,"unlcdc:IE","52.383335","-9.3","IEAYF"
"unlcd:IEBAD","Ballindine",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:IEMO","unlcdc:IE","53.666668","-8.966666","IEBAD"
"unlcd:IEBAE","Ballinasloe",,"unlcdf:3",,"unlcdc:IE",,,"IEBAE"
"unlcd:IEBAG","Bagenalstown",,"unlcdf:2, unlcdf:3","unlcds:IECW","unlcdc:IE","52.7","-6.95","IEBAG"
"unlcd:IEBAI","Bailieborough",,"unlcdf:3","unlcds:IECN","unlcdc:IE","53.9","-6.9666667","IEBAI"
"unlcd:IEBAL","Baldonnel",,"unlcdf:4",,"unlcdc:IE",,,"IEBAL"
"unlcd:IEBAM","Ballinamore",,"unlcdf:3",,"unlcdc:IE",,,"IEBAM"
"unlcd:IEBAN","Ballineen",,"unlcdf:3",,"unlcdc:IE","51.733334","-8.95","IEBAN"
"unlcd:IEBAO","Ballyboro",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.466667","-6.7333336","IEBAO"
"unlcd:IEBAV","Ballivor",,"unlcdf:3",,"unlcdc:IE","53.533333","-6.95","IEBAV"
"unlcd:IEBAY","Baldoyle",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.4","-6.133333","IEBAY"
"unlcd:IEBBG","Balbriggan",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:IED","unlcdc:IE","53.616665","-6.1833334","IEBBG"
"unlcd:IEBBY","Ballybofey",,"unlcdf:3",,"unlcdc:IE","54.783333","-7.7666664","IEBBY"
"unlcd:IEBCL","Ballycollin",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.15","-7.7166667","IEBCL"
"unlcd:IEBDG","Ballsbridge",,"unlcdf:6","unlcds:IED","unlcdc:IE","53.316666","-6.2166667","IEBDG"
"unlcd:IEBDO","Bandon",,"unlcdf:3",,"unlcdc:IE","51.75","-8.733334","IEBDO"
"unlcd:IEBEF","Belfast",,"unlcdf:3",,"unlcdc:IE","54.583332","-5.9166665","IEBEF"
"unlcd:IEBEH","Borrisoleigh",,"unlcdf:3","unlcds:IETA","unlcdc:IE","52.75","-7.95","IEBEH"
"unlcd:IEBES","Bangor Erris",,"unlcdf:3","unlcds:IEMO","unlcdc:IE","54.133335","-9.733334","IEBES"
"unlcd:IEBFO","Burnfoot",,"unlcdf:3, unlcdf:6",,"unlcdc:IE","55.05","-7.4","IEBFO"
"unlcd:IEBFT","Ballyfermot",,"unlcdf:6","unlcds:IED","unlcdc:IE",,,"IEBFT"
"unlcd:IEBGD","Ballaghaderreen",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.9","-8.583333","IEBGD"
"unlcd:IEBGE","Bridge End",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","55.016666","-7.383333","IEBGE"
"unlcd:IEBGH","Ballyboghil (Ballyboughal)",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.516666","-6.25","IEBGH"
"unlcd:IEBGR","Banagher",,"unlcdf:3","unlcds:IEOY","unlcdc:IE","53.183334","-7.9833336","IEBGR"
"unlcd:IEBGY","Ballynacargy",,"unlcdf:1, unlcdf:6",,"unlcdc:IE","53.566666","-7.5333333","IEBGY"
"unlcd:IEBHS","Ballyhaunis",,"unlcdf:3",,"unlcdc:IE",,,"IEBHS"
"unlcd:IEBHT","Blanchardstown",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:IE","53.383335","-6.366667","IEBHT"
"unlcd:IEBIF","B & I Ferryport",,"unlcdf:1",,"unlcdc:IE",,,"IEBIF"
"unlcd:IEBIH","Birdhill",,"unlcdf:3","unlcds:IETA","unlcdc:IE","52.75","-8.433333","IEBIH"
"unlcd:IEBIO","Borris in Ossory",,"unlcdf:3","unlcds:IELS","unlcdc:IE","52.933334","-7.633333","IEBIO"
"unlcd:IEBIR","Birr",,"unlcdf:3","unlcds:IEOY","unlcdc:IE","53.083332","-7.9","IEBIR"
"unlcd:IEBIT","B & I Terminal",,"unlcdf:1",,"unlcdc:IE",,,"IEBIT"
"unlcd:IEBKL","Ballinakill",,"unlcdf:3","unlcds:IELS","unlcdc:IE","52.866665","-7.3","IEBKL"
"unlcd:IEBKW","Blackwater",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.433334","-6.3333335","IEBKW"
"unlcd:IEBLA","Blackrock",,"unlcdf:2, unlcdf:3","unlcds:IED","unlcdc:IE","53.3","-6.1833334","IEBLA"
"unlcd:IEBLB","Ballybay",,"unlcdf:3","unlcds:IEMN","unlcdc:IE","54.116665","-6.9","IEBLB"
"unlcd:IEBLE","Blessington",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","53.166668","-6.5166664","IEBLE"
"unlcd:IEBLF","Ballyjamesduff",,"unlcdf:3","unlcds:IECN","unlcdc:IE","53.85","-7.2","IEBLF"
"unlcd:IEBLG","Ballygar",,"unlcdf:3",,"unlcdc:IE",,,"IEBLG"
"unlcd:IEBLH","Ballagh",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.366665","-9.066667","IEBLH"
"unlcd:IEBLL","Ballina",,"unlcdf:1, unlcdf:3","unlcds:IEMO","unlcdc:IE","54.116665","-9.166667","IEBLL"
"unlcd:IEBLM","Ballymahon",,"unlcdf:3","unlcds:IELD","unlcdc:IE","53.566666","-7.7666664","IEBLM"
"unlcd:IEBLN","Ballycotton",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.833332","-8.0","IEBLN"
"unlcd:IEBLR","Ballylanders",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.366665","-8.333333","IEBLR"
"unlcd:IEBLT","Baltinglass",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","52.933334","-6.7","IEBLT"
"unlcd:IEBLY","Belmullet",,"unlcdf:3, unlcdf:4","unlcds:IEMO","unlcdc:IE","54.216667","-9.983334","IEBLY"
"unlcd:IEBMO","Ballymote",,"unlcdf:3","unlcds:IESO","unlcdc:IE","54.083332","-8.516666","IEBMO"
"unlcd:IEBMT","Ballymount",,"unlcdf:3",,"unlcdc:IE","53.316666","-6.366667","IEBMT"
"unlcd:IEBMY","Ballymoney",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","55.033333","-7.5","IEBMY"
"unlcd:IEBNA","Ballina",,"unlcdf:1, unlcdf:3","unlcds:IETA","unlcdc:IE","52.8","-8.433333","IEBNA"
"unlcd:IEBNG","Bangor",,"unlcdf:1, unlcdf:3",,"unlcdc:IE","54.133335","-9.733334","IEBNG"
"unlcd:IEBNY","Blarney",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.933334","-8.566667","IEBNY"
"unlcd:IEBON","Ballon",,"unlcdf:3","unlcds:IECW","unlcdc:IE","52.733334","-6.7666664","IEBON"
"unlcd:IEBOY","Boyle",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.966667","-8.3","IEBOY"
"unlcd:IEBRA","Bray",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","53.2","-6.0833335","IEBRA"
"unlcd:IEBRE","Bree",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.433334","-6.6","IEBRE"
"unlcd:IEBRG","Ballyragget",,"unlcdf:3","unlcds:IEKK","unlcdc:IE","52.783333","-7.3166666","IEBRG"
"unlcd:IEBRO","Ballinrobe",,"unlcdf:6","unlcds:IEMO","unlcdc:IE",,,"IEBRO"
"unlcd:IEBRT","Bunratty",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.683334","-8.8","IEBRT"
"unlcd:IEBRU","Bruree",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.416668","-8.65","IEBRU"
"unlcd:IEBRY","Ballymurray",,"unlcdf:2, unlcdf:3","unlcds:IERN","unlcdc:IE","53.583332","-8.116667","IEBRY"
"unlcd:IEBSN","Ballyshannon",,"unlcdf:3",,"unlcdc:IE",,,"IEBSN"
"unlcd:IEBTB","Belturbet",,"unlcdf:3","unlcds:IECN","unlcdc:IE","54.1","-7.4333334","IEBTB"
"unlcd:IEBTH","Bantry Harbour",,"unlcdf:1","unlcds:IECO","unlcdc:IE","51.683334","-9.45","IEBTH"
"unlcd:IEBTM","Baltimore",,"unlcdf:1",,"unlcdc:IE",,,"IEBTM"
"unlcd:IEBUC","Buncrana",,"unlcdf:1",,"unlcdc:IE",,,"IEBUC"
"unlcd:IEBUN","Bunbeg",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","55.05","-8.3","IEBUN"
"unlcd:IEBUR","Burtonport",,"unlcdf:1, unlcdf:3",,"unlcdc:IE","54.983334","-8.433333","IEBUR"
"unlcd:IEBUT","Butlerstown",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.583332","-8.716666","IEBUT"
"unlcd:IEBUY","Bunclody",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.65","-6.65","IEBUY"
"unlcd:IEBVD","Ballydavid",,"unlcdf:1","unlcds:IEKY","unlcdc:IE","52.216667","-10.35","IEBVD"
"unlcd:IEBVL","Bishops Village",,"unlcdf:6","unlcds:IECO","unlcdc:IE","51.566666","-9.283334","IEBVL"
"unlcd:IEBVY","Ballyvourney",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.933334","-9.166667","IEBVY"
"unlcd:IEBWD","Bawnboy",,"unlcdf:3","unlcds:IECN","unlcdc:IE","54.116665","-7.6833334","IEBWD"
"unlcd:IEBYB","Ballymacarbry",,"unlcdf:3","unlcds:IEWD","unlcdc:IE","52.25","-7.7166667","IEBYB"
"unlcd:IEBYD","Ballydesmond",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.166668","-9.233334","IEBYD"
"unlcd:IEBYH","Ballydehob",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.55","-9.466666","IEBYH"
"unlcd:IEBYL","Ballyhoolahan",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.15","-9.05","IEBYL"
"unlcd:IEBYS","Bettystown",,"unlcdf:3","unlcds:IEMH","unlcdc:IE","53.7","-6.233333","IEBYS"
"unlcd:IEBYT","Bantry",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:IECO","unlcdc:IE","51.683334","-9.45","IEBYT"
"unlcd:IEBYV","Ballyvaughan",,"unlcdf:3","unlcds:IECE","unlcdc:IE","53.116665","-9.15","IEBYV"
"unlcd:IEBYY","Ballyhahil",,"unlcdf:6","unlcds:IELK","unlcdc:IE","52.55","-99.183334","IEBYY"
"unlcd:IECAA","Castlerea",,"unlcdf:3",,"unlcdc:IE",,,"IECAA"
"unlcd:IECAD","Castleisland",,"unlcdf:2, unlcdf:3","unlcds:IEKY","unlcdc:IE","52.233334","-9.466666","IECAD"
"unlcd:IECAE","Carrigaline",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.8","-8.383333","IECAE"
"unlcd:IECAI","Cahir (An Chathair)",,"unlcdf:3",,"unlcdc:IE","52.366665","-7.9166665","IECAI"
"unlcd:IECAL","Castleconnell",,"unlcdf:3",,"unlcdc:IE",,,"IECAL"
"unlcd:IECAM","Castlebellingham",,"unlcdf:3",,"unlcdc:IE",,,"IECAM"
"unlcd:IECAN","Carrickcarnan",,"unlcdf:3",,"unlcdc:IE",,,"IECAN"
"unlcd:IECAP","Cappoquin",,"unlcdf:3","unlcds:IEWD","unlcdc:IE","52.133335","-7.85","IECAP"
"unlcd:IECAR","Carlingford",,"unlcdf:1, unlcdf:3",,"unlcdc:IE",,,"IECAR"
"unlcd:IECAS","Carrickmacross",,"unlcdf:3",,"unlcdc:IE",,,"IECAS"
"unlcd:IECAT","Castlecomer",,"unlcdf:3","unlcds:IEKK","unlcdc:IE","52.8","-7.2166667","IECAT"
"unlcd:IECAU","Causeway",,"unlcdf:3",,"unlcdc:IE",,,"IECAU"
"unlcd:IECAV","Cavan",,"unlcdf:3",,"unlcdc:IE",,,"IECAV"
"unlcd:IECAW","Carlow",,"unlcdf:3",,"unlcdc:IE",,,"IECAW"
"unlcd:IECBR","Coomhola Bridge",,"unlcdf:3, unlcdf:4",,"unlcdc:IE","51.75","-9.45","IECBR"
"unlcd:IECBY","Castleblaney",,"unlcdf:3",,"unlcdc:IE","54.116665","-6.7333336","IECBY"
"unlcd:IECCT","Coastal Control Terminal",,"unlcdf:1",,"unlcdc:IE",,,"IECCT"
"unlcd:IECDN","Carndonagh",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","55.25","-7.266667","IECDN"
"unlcd:IECDY","Crossdoney",,"unlcdf:3","unlcds:IECN","unlcdc:IE","53.95","-7.4333334","IECDY"
"unlcd:IECEL","Celbridge",,"unlcdf:3",,"unlcdc:IE","53.333332","-6.55","IECEL"
"unlcd:IECFI","Castlefinn",,"unlcdf:1, unlcdf:3, unlcdf:6",,"unlcdc:IE","54.8","-7.6","IECFI"
"unlcd:IECFN","Donegal",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:IEDL","unlcdc:IE",,,"IECFN"
"unlcd:IECFY","Clonbulloge",,"unlcdf:6","unlcds:IEOY","unlcdc:IE","53.25","-7.0833335","IECFY"
"unlcd:IECGO","Carrigtohill",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.9","-8.25","IECGO"
"unlcd:IECGW","Craughwell",,"unlcdf:3","unlcds:IEG","unlcdc:IE","53.2","-8.216666","IECGW"
"unlcd:IECHA","Charleville",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.35","-8.666667","IECHA"
"unlcd:IECHD","Cloghjordan",,"unlcdf:3","unlcds:IETA","unlcdc:IE","52.933334","-8.033334","IECHD"
"unlcd:IECHE","Cahirciveen",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:IE","51.95","-10.216666","IECHE"
"unlcd:IECHK","Frenchpark",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.866665","-8.4","IECHK"
"unlcd:IECHR","Caher",,"unlcdf:3",,"unlcdc:IE",,,"IECHR"
"unlcd:IECHT","Charlestown",,"unlcdf:3","unlcds:IEMO","unlcdc:IE","53.95","-8.783334","IECHT"
"unlcd:IECHU","Clonshaugh",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.383335","-6.233333","IECHU"
"unlcd:IECKM","Carrickmines",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.25","-6.1666665","IECKM"
"unlcd:IECKS","Crookstown",,"unlcdf:3",,"unlcdc:IE","51.833332","-8.816667","IECKS"
"unlcd:IECKY","Clonakilty",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.616665","-8.883333","IECKY"
"unlcd:IECLA","Clara",,"unlcdf:3",,"unlcdc:IE",,,"IECLA"
"unlcd:IECLB","Castlebar",,"unlcdf:3, unlcdf:4",,"unlcdc:IE",,,"IECLB"
"unlcd:IECLC","Clarecastle",,"unlcdf:1, unlcdf:3","unlcds:IECE","unlcdc:IE","52.816666","-8.95","IECLC"
"unlcd:IECLE","Clonee",,"unlcdf:3",,"unlcdc:IE",,,"IECLE"
"unlcd:IECLG","Clogherhead",,"unlcdf:1","unlcds:IELH","unlcdc:IE","53.783333","-6.233333","IECLG"
"unlcd:IECLH","Coolshannagh",,"unlcdf:3","unlcds:IEMN","unlcdc:IE",,,"IECLH"
"unlcd:IECLI","Clifden",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:IE",,,"IECLI"
"unlcd:IECLK","Clondalkin",,"unlcdf:3",,"unlcdc:IE",,,"IECLK"
"unlcd:IECLL","Clonmel",,"unlcdf:3",,"unlcdc:IE",,,"IECLL"
"unlcd:IECLM","Castlemahon",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.416668","-9.0","IECLM"
"unlcd:IECLN","Cloonlara",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.716667","-8.55","IECLN"
"unlcd:IECLO","Cloghore",,"unlcdf:3",,"unlcdc:IE",,,"IECLO"
"unlcd:IECLR","Cloghran",,"unlcdf:3, unlcdf:4",,"unlcdc:IE","53.416668","-6.233333","IECLR"
"unlcd:IECLS","Clones",,"unlcdf:3",,"unlcdc:IE","54.166668","-7.233333","IECLS"
"unlcd:IECLY","Collooney",,"unlcdf:3",,"unlcdc:IE","54.183334","-8.483334","IECLY"
"unlcd:IECMA","Castlemaine",,"unlcdf:3","unlcds:IEKY","unlcdc:IE","52.166668","-9.7","IECMA"
"unlcd:IECML","Camolin",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.6","-6.4166665","IECML"
"unlcd:IECMS","Claremorris",,"unlcdf:3","unlcds:IEMO","unlcdc:IE","53.716667","-9.0","IECMS"
"unlcd:IECNE","Clane",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","53.283333","-6.6833334","IECNE"
"unlcd:IECOA","Coolea",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.916668","-9.216666","IECOA"
"unlcd:IECOB","Cobh",,"unlcdf:1",,"unlcdc:IE",,,"IECOB"
"unlcd:IECOL","Collinstown",,"unlcdf:3",,"unlcdc:IE",,,"IECOL"
"unlcd:IECON","Collon",,"unlcdf:3","unlcds:IELH","unlcdc:IE","53.766666","-6.483333","IECON"
"unlcd:IECOO","Cootehill",,"unlcdf:3","unlcds:IECN","unlcdc:IE","54.066666","-7.0833335","IECOO"
"unlcd:IECOS","Carrick-on-Shannon",,"unlcdf:3","unlcds:IELM","unlcdc:IE","53.95","-8.083333","IECOS"
"unlcd:IECPD","Castlepollard",,"unlcdf:3","unlcds:IEWH","unlcdc:IE","53.666668","-7.3","IECPD"
"unlcd:IECRA","Carn",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","54.566666","-7.8333335","IECRA"
"unlcd:IECRN","Corrin",,"unlcdf:3",,"unlcdc:IE","52.1","-8.266666","IECRN"
"unlcd:IECRO","Crookhaven",,"unlcdf:1",,"unlcdc:IE",,,"IECRO"
"unlcd:IECRR","Carrigans",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","54.95","-7.4333334","IECRR"
"unlcd:IECRS","Carrick-on-Suir",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:IETA","unlcdc:IE","52.333332","-7.4","IECRS"
"unlcd:IECSG","Crosserlough",,"unlcdf:3","unlcds:IECN","unlcdc:IE","53.883335","-7.2833333","IECSG"
"unlcd:IECSL","Clonaslee",,"unlcdf:3","unlcds:IELS","unlcdc:IE","53.133335","-7.5166664","IECSL"
"unlcd:IECTB","Castletown Bearhaven",,"unlcdf:1, unlcdf:3","unlcds:IECO","unlcdc:IE","51.65","-9.916667","IECTB"
"unlcd:IECTL","Cratloe",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.683334","-8.75","IECTL"
"unlcd:IECTN","Castletown",,"unlcdf:2, unlcdf:3","unlcds:IELS","unlcdc:IE","52.966667","-7.483333","IECTN"
"unlcd:IECTR","Casteltownroche",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.166668","-8.45","IECTR"
"unlcd:IECTT","Clontibret",,"unlcdf:3",,"unlcdc:IE","54.2","-6.8333335","IECTT"
"unlcd:IECTW","Churchtown",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.266666","-8.733334","IECTW"
"unlcd:IECUH","Curragh",,"unlcdf:6","unlcds:IEKE","unlcdc:IE","53.133335","-6.8166666","IECUH"
"unlcd:IECUR","Curracloe",,"unlcdf:3","unlcds:IEWX","unlcdc:IE","52.383335","-6.383333","IECUR"
"unlcd:IEDAL","Dalkey",,"unlcdf:2, unlcdf:3","unlcds:IED","unlcdc:IE","53.266666","-6.1","IEDAL"
"unlcd:IEDAT","Donabate",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.483334","-6.15","IEDAT"
"unlcd:IEDBG","Doonbeg",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:IECE","unlcdc:IE","52.733334","-9.516666","IEDBG"
"unlcd:IEDCN","Duncannon/Saint Helens",,"unlcdf:1, unlcdf:3","unlcds:IEWX","unlcdc:IE","52.216667","-6.9833336","IEDCN"
"unlcd:IEDCR","Dromcolliher",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.333332","-8.916667","IEDCR"
"unlcd:IEDDK","Dundalk",,"unlcdf:1",,"unlcdc:IE",,,"IEDDK"
"unlcd:IEDEA","Deans Grange",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.283333","-6.1666665","IEDEA"
