"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BOHIT","Hito Cajones",,"unlcdf:3","unlcds:BOP","unlcdc:BO","-22.866667","-67.78333","BOHIT"
"unlcd:BOHMT","Humaitá","Humaita","unlcdf:3","unlcds:BON","unlcdc:BO","-12.016666","-68.21667","BOHMT"
"unlcd:BOHTJ","Huatajata",,"unlcdf:1, unlcdf:3","unlcds:BOL","unlcdc:BO","-16.166666","-68.73333","BOHTJ"
"unlcd:BOHUA","Huacaya",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.75","-63.716667","BOHUA"
"unlcd:BOHUM","Humanata",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.45","-69.13333","BOHUM"
"unlcd:BOHUR","Huarina",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.2","-68.63333","BOHUR"
"unlcd:BOICH","Ichoca",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.2","-67.28333","BOICH"
"unlcd:BOINQ","Inquisivi",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.916666","-67.15","BOINQ"
"unlcd:BOIRU","Irupana",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.466667","-67.46667","BOIRU"
"unlcd:BOIXM","Ixiamas",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-13.75","-68.15","BOIXM"
"unlcd:BOJMC","Jesús de Machaca","Jesus de Machaca","unlcdf:3","unlcds:BOL","unlcdc:BO","-16.75","-68.833336","BOJMC"
"unlcd:BOLAJ","Laja",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.533333","-68.38333","BOLAJ"
"unlcd:BOLOR","Loreto",,"unlcdf:3","unlcds:BOB","unlcdc:BO","-15.183333","-64.76667","BOLOR"
"unlcd:BOLPB","La Paz",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:BOL","unlcdc:BO","-16.5","-68.15","BOLPB"
"unlcd:BOLUR","Luribay",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.05","-67.666664","BOLUR"
"unlcd:BOMAP","Mapiri",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.25","-68.166664","BOMAP"
"unlcd:BOMCH","Macharetí","Machareti","unlcdf:3","unlcds:BOH","unlcdc:BO","-20.816668","-63.4","BOMCH"
"unlcd:BOMEC","Mecapaca",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.683332","-68.03333","BOMEC"
"unlcd:BOMGD","Magdalena",,"unlcdf:3, unlcdf:4","unlcds:BOB","unlcdc:BO","-13.233334","-64.2","BOMGD"
"unlcd:BOMHW","Monteagudo",,"unlcdf:4","unlcds:BOH","unlcdc:BO","-19.816668","-63.966667","BOMHW"
"unlcd:BOMLL","Malla",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.083334","-67.48333","BOMLL"
"unlcd:BOMOC","Moco Moco",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.966667","-68.816666","BOMOC"
"unlcd:BOMOJ","Mojocoya",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-18.75","-64.61667","BOMOJ"
"unlcd:BOMQK","San Matias",,"unlcdf:4","unlcds:BOB","unlcdc:BO","-11.683333","-66.65","BOMQK"
"unlcd:BONES","Nueva Esperanza",,"unlcdf:3","unlcds:BON","unlcdc:BO","-10.933333","-66.88333","BONES"
"unlcd:BOOBS","Obrajes",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.533333","-68.11667","BOOBS"
"unlcd:BOORU","Oruro",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:BOO","unlcdc:BO","-17.983334","-67.15","BOORU"
"unlcd:BOPAD","Padilla",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-19.3","-64.3","BOPAD"
"unlcd:BOPAL","Palca",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.55","-67.95","BOPAL"
"unlcd:BOPAT","Patacamaya",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.233334","-67.916664","BOPAT"
"unlcd:BOPBU","Puerto Busch",,"unlcdf:1, unlcdf:3","unlcds:BOS","unlcdc:BO","-20.033333","-57.966667","BOPBU"
