"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNCZX","Changzhou",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNJS","unlcdc:CN","31.783333","119.96667","CNCZX"
"unlcd:CNCZZ","Cangzhou",,"unlcdf:6","unlcds:CNHE","unlcdc:CN","38.3","116.86667","CNCZZ"
"unlcd:CNDAA","Dagang",,"unlcdf:1, unlcdf:3","unlcds:CNJS","unlcdc:CN",,,"CNDAA"
"unlcd:CNDAG","Dalian Pt",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNDAG"
"unlcd:CNDAL","Dalian",,"unlcdf:1, unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNLN","unlcdc:CN","38.916668","121.6","CNDAL"
"unlcd:CNDAN","Daan",,"unlcdf:1","unlcds:CNJL","unlcdc:CN","43.95","129.85","CNDAN"
"unlcd:CNDAS","Dashihuagang",,"unlcdf:1","unlcds:CN21","unlcdc:CN","38.9","121.6","CNDAS"
"unlcd:CNDAT","Datong",,"unlcdf:6","unlcds:CNSX","unlcdc:CN","40.1","113.28333","CNDAT"
"unlcd:CNDAW","Dawa",,"unlcdf:6","unlcds:CN21","unlcdc:CN","40.983334","122.066666","CNDAW"
"unlcd:CNDAX","Daxie Pt",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN","29.883333","121.95","CNDAX"
"unlcd:CNDAY","Dayawan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.666666","114.666664","CNDAY"
"unlcd:CNDAZ","Daze",,"unlcdf:3, unlcdf:6","unlcds:CNGD","unlcdc:CN","22.516666","112.96667","CNDAZ"
"unlcd:CNDBG","Dongbang",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNDBG"
"unlcd:CNDBI","Dianbai",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","21.466667","111.083336","CNDBI"
"unlcd:CNDBX","Bohe",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","21.516666","111.0","CNDBX"
"unlcd:CNDCB","DA CHAN BAY",,"unlcdf:1, unlcdf:6","unlcds:CNGD","unlcdc:CN","22.533333","113.86667","CNDCB"
"unlcd:CNDCE","Dingcheng",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","19.683332","110.316666","CNDCE"
"unlcd:CNDCG","Ducheng",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNDCG"
"unlcd:CNDCH","Dachang",,"unlcdf:3","unlcds:CN13","unlcdc:CN","39.866665","116.96667","CNDCH"
"unlcd:CNDCN","Dongchen",,"unlcdf:3","unlcds:CN44","unlcdc:CN",,,"CNDCN"
"unlcd:CNDDD","Dadeng I.",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN","24.533333","118.316666","CNDDD"
