"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KRKJG","Kijang",,"unlcdf:3","unlcds:KR26","unlcdc:KR","35.233334","129.2","KRKJG"
"unlcd:KRKMC","Gimcheon",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","36.116665","128.1","KRKMC"
"unlcd:KRKMH","Gimhae",,"unlcdf:3","unlcds:KR48","unlcdc:KR","35.233334","128.86667","KRKMH"
"unlcd:KRKMP","Kimp'o",,"unlcdf:3","unlcds:KR41","unlcdc:KR","37.616665","126.683334","KRKMP"
"unlcd:KRKPO","Pohang",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR47","unlcdc:KR","36.033333","129.36667","KRKPO"
"unlcd:KRKSO","Kosong",,"unlcdf:3","unlcds:KR48","unlcdc:KR","34.966667","128.31667","KRKSO"
"unlcd:KRKUI","Kumi",,"unlcdf:3","unlcds:KR47","unlcdc:KR","36.116665","128.33333","KRKUI"
"unlcd:KRKUM","Gumi",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","36.116665","128.33333","KRKUM"
"unlcd:KRKUV","Gunsan",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR45","unlcdc:KR","35.983334","126.71667","KRKUV"
"unlcd:KRKWA","Kwangyang",,"unlcdf:1","unlcds:KR49","unlcdc:KR","33.5","126.53333","KRKWA"
"unlcd:KRKWG","Kwaseong",,"unlcdf:3","unlcds:KR41","unlcdc:KR","37.2","126.8","KRKWG"
"unlcd:KRKWJ","Gwangju",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR29","unlcdc:KR","35.15","126.9","KRKWJ"
"unlcd:KRKWU","Gwangju",,"unlcdf:3","unlcds:KR41","unlcdc:KR","37.4","127.25","KRKWU"
"unlcd:KRMAN","Muan-gun",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:KR46","unlcdc:KR","34.983334","126.96667","KRMAN"
"unlcd:KRMAS","Masan",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.2","128.56667","KRMAS"
"unlcd:KRMGG","Mungyeong",,"unlcdf:2, unlcdf:3","unlcds:KR47","unlcdc:KR","36.583332","128.18333","KRMGG"
"unlcd:KRMIP","Mipo/Ulsan",,"unlcdf:1, unlcdf:3","unlcds:KR31","unlcdc:KR","35.516666","129.43333","KRMIP"
"unlcd:KRMJU","Muju-gun",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","36.4","127.65","KRMJU"
"unlcd:KRMOK","Mokpo",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","34.8","126.38333","KRMOK"
"unlcd:KRMPK","Mokpo Apt",,"unlcdf:4","unlcds:KR46","unlcdc:KR","34.75","126.38333","KRMPK"
"unlcd:KRMSN","Munsan/Paju",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.85","126.78333","KRMSN"
"unlcd:KRMUK","Mukho/Donghae",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","37.533333","129.1","KRMUK"
"unlcd:KRMWX","Muan International Apt",,"unlcdf:4","unlcds:KR46","unlcdc:KR","35.0","126.38333","KRMWX"
"unlcd:KRMYG","Miryang",,"unlcdf:3","unlcds:KR48","unlcdc:KR","35.466667","128.75","KRMYG"
"unlcd:KRNDS","Nokdongsin",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.516666","127.13333","KRNDS"
"unlcd:KRNHE","Namhae-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","34.833332","127.88333","KRNHE"
"unlcd:KRNJU","Naju",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.016666","126.71667","KRNJU"
"unlcd:KRNPO","Naepo",,"unlcdf:3, unlcdf:6","unlcds:KR44","unlcdc:KR","36.866665","126.26667","KRNPO"
"unlcd:KRNRD","Narodo",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.383335","127.25","KRNRD"
"unlcd:KRNSN","Nonsan",,"unlcdf:2, unlcdf:3","unlcds:KR44","unlcdc:KR","36.183334","127.916664","KRNSN"
"unlcd:KRNWN","Namwon",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.4","127.38333","KRNWN"
"unlcd:KRNYJ","Namyang/Goheung-gun",,"unlcdf:3","unlcds:KR46","unlcdc:KR","34.716667","127.333336","KRNYJ"
"unlcd:KRNYU","Namyangju",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.633335","127.2","KRNYU"
"unlcd:KROCH","Ochang",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR",,,"KROCH"
"unlcd:KROCN","Okcheon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","36.3","127.566666","KROCN"
"unlcd:KROKK","Okgye/Gangneung",,"unlcdf:1, unlcdf:2","unlcds:KR42","unlcdc:KR","37.6","129.03334","KROKK"
"unlcd:KROKP","Okpo/Geoje",,"unlcdf:1, unlcdf:3","unlcds:KR48","unlcdc:KR","34.883335","128.7","KROKP"
"unlcd:KRONS","Onsan/Ulsan",,"unlcdf:1","unlcds:KR31","unlcdc:KR","35.433334","129.35","KRONS"
"unlcd:KROSG","Osong",,"unlcdf:2, unlcdf:6","unlcds:KR43","unlcdc:KR","36.6","127.316666","KROSG"
"unlcd:KROSN","Osan",,"unlcdf:4","unlcds:KR41","unlcdc:KR","37.15","127.05","KROSN"
"unlcd:KRPCG","Pyeongchang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","37.366665","128.38333","KRPCG"
"unlcd:KRPJU","Paju",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.75","126.76667","KRPJU"
"unlcd:KRPMJ","Panmoonjeom",,"unlcdf:2, unlcdf:3, unlcdf:B","unlcds:KR41","unlcdc:KR","37.933334","126.71667","KRPMJ"
"unlcd:KRPOC","Pocheon",,"unlcdf:3","unlcds:KR41","unlcdc:KR","37.883335","127.183334","KRPOC"
"unlcd:KRPRY","Pry",,"unlcdf:3","unlcds:KR11","unlcdc:KR",,,"KRPRY"
