"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PTBRR","Barrancos",,"unlcdf:3","unlcds:PT02","unlcdc:PT","38.133335","-6.9833336","PTBRR"
"unlcd:PTBRS","Barroselas",,"unlcdf:3","unlcds:PT16","unlcdc:PT","41.65","-8.666667","PTBRS"
"unlcd:PTBTR","Baltar",,"unlcdf:1, unlcdf:6","unlcds:PT13","unlcdc:PT","41.183334","-8.383333","PTBTR"
"unlcd:PTBTS","Boticas",,"unlcdf:3","unlcds:PT17","unlcdc:PT","41.683334","-7.6666665","PTBTS"
"unlcd:PTBUC","Bucelas",,"unlcdf:3","unlcds:PT11","unlcdc:PT","38.9","-9.116667","PTBUC"
"unlcd:PTBUS","Bustos",,"unlcdf:1, unlcdf:6",,"unlcdc:PT","40.5","-8.6","PTBUS"
"unlcd:PTCAA","Cacia",,"unlcdf:3, unlcdf:6","unlcds:PT01","unlcdc:PT","40.683334","-8.6","PTCAA"
"unlcd:PTCAB","Cabeço de Vide","Cabeco de Vide","unlcdf:2, unlcdf:3","unlcds:PT12","unlcdc:PT","39.133335","-7.5833335","PTCAB"
"unlcd:PTCAC","Cacém","Cacem","unlcdf:1, unlcdf:3","unlcds:PT11","unlcdc:PT","38.766666","-9.3","PTCAC"
"unlcd:PTCAL","Calheta, Island São Jorge","Calheta, Island Sao Jorge","unlcdf:1, unlcdf:3","unlcds:PT20","unlcdc:PT","38.6","-28.016666","PTCAL"
"unlcd:PTCAM","Caminha",,"unlcdf:2, unlcdf:3","unlcds:PT16","unlcdc:PT","41.866665","-8.833333","PTCAM"
"unlcd:PTCAN","Condeixa a Nova",,"unlcdf:3","unlcds:PT06","unlcdc:PT","40.116665","-8.5","PTCAN"
"unlcd:PTCAO","Carvoeiro",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.1","-8.466666","PTCAO"
"unlcd:PTCAP","Costa da Caparica",,"unlcdf:1","unlcds:PT15","unlcdc:PT","38.633335","-9.216666","PTCAP"
"unlcd:PTCAR","Carvalhos",,"unlcdf:2, unlcdf:3","unlcds:PT03","unlcdc:PT","41.466667","-8.6","PTCAR"
"unlcd:PTCAS","Cascais",,"unlcdf:1, unlcdf:3","unlcds:PT11","unlcdc:PT","38.7","-9.416667","PTCAS"
"unlcd:PTCAV","Cavalos",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.316666","-7.95","PTCAV"
"unlcd:PTCAX","Caxias",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.7","-9.283334","PTCAX"
"unlcd:PTCBL","Cabrela",,"unlcdf:3","unlcds:PT07","unlcdc:PT","38.6","-8.466666","PTCBL"
"unlcd:PTCBN","Casal dos Bernardos",,"unlcdf:3","unlcds:PT14","unlcdc:PT",,,"PTCBN"
"unlcd:PTCBP","Coimbra",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:PT06","unlcdc:PT","40.2","-8.416667","PTCBP"
"unlcd:PTCBR","Castelo Branco",,"unlcdf:2, unlcdf:3","unlcds:PT05","unlcdc:PT","39.816666","-7.5","PTCBR"
"unlcd:PTCBS","Cabeceiras de Basto",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.55","-8.016666","PTCBS"
"unlcd:PTCBT","Celorico de Basto",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.383335","-8.0","PTCBT"
"unlcd:PTCBV","Cabanas de Tavira",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.133335","-7.5833335","PTCBV"
"unlcd:PTCCB","Casal Comba",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.366665","-8.466666","PTCCB"
"unlcd:PTCCC","Chao de Couce",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.883335","-8.366667","PTCCC"
